time,no,review,score,read_volume
2021/7/20,3665,"['大跌', '40%']",-1,414
2021/7/20,3666,"['你', '在', '干嘛', '呢']",0,408
2021/7/20,3667,"['走', '了', '，', '留下', '的', '发财']",0,407
2021/7/20,3668,"['明天', '跌', '几个', '呢', '？']",-1,393
2021/7/20,3669,"['中金', '说', '要', '上', '20', '元', '，', '你们', '信', '吗', '？']",0,596
2021/7/20,3670,"['大', 'A', '太难', '玩', '了', '，', '明天', '清仓', '，', '保住', '入市', '3', '个', '月', '以来', '仅剩', '的', '五千']",-1,460
2021/7/20,3671,"['石油', '行业', '跌幅', '第一']",0,472
2021/7/20,3672,['加菜'],0,417
2021/7/20,3673,"['这票', '只值', '8', '元']",0,399
2021/7/20,3674,"['这个', '主力', '就是', '喜欢', '跳空', '直上直下', '，']",11,402
2021/7/20,3675,"['我', '已经', '做好', '跌到', '10', '元', '左右', '的', '准备']",0,398
2021/7/20,3676,"['大', '垃圾']",-1,395
2021/7/20,3677,"['中石化', '仅仅', '微跌']",-1,388
2021/7/20,3678,"['总算', '开始', '向下', '一笔']",-1,369
2021/7/20,3679,"['自选股', '里面', '，', '你', '最', '垃圾', '，', '到', '11', '加仓']",-3,379
2021/7/20,3680,"['已经', '离开', '快', '一个月', '了', '，', '还好', '走', '的', '早', '，', '留下', '的', '兄弟', '们', '我', '来', '拉']",0,528
2021/7/20,3681,"['内资', '机构', '联合', '做空', '中海油', '服']",0,587
2021/7/20,3682,"['11.70', '到', '11.90', '区间', '抄底']",0,337
2021/7/20,3683,"['是不是', '可以', '抄底', '了', '，', '哪位', '大神', '点拨', '一下']",0,428
2021/7/20,3684,"['这股', '这么', '水', '的', '吗']",0,351
2021/7/20,3685,"['为什么', '跌']",-1,385
2021/7/20,3686,['抄底'],0,512
2021/7/20,3687,"['中海油', '服', '07', '月', '19', '日', '被', '沪', '股通', '减持', '10.05', '万股']",-1,789
2021/7/20,3688,"['太惨', '了']",0,339
2021/7/20,3689,"['加仓', '喽', '…', '…']",0,463
2021/7/20,3690,"['油服', '跌', '了', '，', '马上', '一堆', '牛鬼蛇神', '马后炮', '出来', '事后诸葛亮', '出来']",-13,516
2021/7/20,3691,"['中海油', '服', '：', '融资', '净', '买入', '444.42', '万元', '，', '融资', '余额', '2.4', '亿元', '（', '0']",0,619
2021/7/20,3692,"['石油', '涨', '它', '不涨', '！', '石油', '跌', '它', '就', '低开', '！', '这种', '票', '告诉', '我们', '进场', '太']",-1,678
2021/7/20,3693,"['这股', '不管', '是', '利好', '还是', '利空消息', '都', '会', '跌', '反正', '已经', '跌', '上瘾', '了', '。']",-3,328
2021/7/19,3694,"['明天', '又', '可以', '加仓', '了']",0,285
2021/7/19,3695,['吓'],0,243
2021/7/19,3696,"['国际原油', '跌得', '真惨']",0,237
2021/7/19,3697,"['国际', '油价', '暴跌', '破', '70', '，', '67', '狂跌', '，']",-2,294
2021/7/19,3698,"['原油', '暴跌', '，', '对不起', '大家', '，', '我', '不该', '买海服']",-1,304
2021/7/19,3699,"['明天', '又', '是', '加仓', '的', '机会', '！']",1,303
2021/7/19,3700,"['明天', '12.5', '？']",0,279
2021/7/19,3701,"['最近', '发现', '吧', '里', '有', '好多', '唱空', '的', '，', '说', '这股', '要', '破', '10', '.', '那', '是', '方', 'P', '，', '大']",1,1006
2021/7/19,3702,"['我', '有眼无珠', '，', '买', '了', '此垃']",-7,289
2021/7/19,3703,"['今天', '是', '对', '原油', '大跌', '有', '先见之明', '吗', '？']",4,302
2021/7/19,3704,"['看看', '我发', '的', '贴', '我', '就', '说', '会', '到', '十三', '以下', '不过', '等', '的', '时间', '有点', '长', '这']",0,340
2021/7/19,3705,"['明天', '计提', '几个', '点', '呢']",0,351
2021/7/19,3706,"['最近', '又', '遇到', '原油', '大', '调整', '，', '真惨', '，', '如果', '中报', '再', '亏损', '[', '捂脸', ']']",-1,365
2021/7/19,3707,"['赶紧', '发', '中报', '亏损', '报告', '吧']",-1,372
2021/7/19,3708,"['短线', '反弹', '就', '跑']",1,320
2021/7/19,3709,"['该出', '的', '利空', '应该', '都', '出', '了', '吧', '。', '。', '。']",-1,318
2021/7/19,3710,"['核心', '资产', '是', '新能源', '光伏', '，', '石油', '，', '夕阳', '产业', '，', 'dead']",0,532
2021/7/19,3711,"['这个', '贴', '吧', '还是', '天', '注定', '靠谱', '一点', '大家', '听', '指挥']",1,407
2021/7/19,3712,"['想', 'S', '的', '人', '你', '劝', '他', '也', '没用', '…', '…']",-5,596
2021/7/19,3713,"['下周', '估计', '能', '见到', '12', '区间', '了', '，', '然后', '月底', '直奔', '10', '！', '傻', '缺们', '还有']",-1,421
2021/7/19,3714,"['大', '垃圾']",-1,400
2021/7/19,3715,"['算你狠', '亏了', '30', '个点', '[', '哭', ']']",0,770
2021/7/19,3716,"['业绩', '巨亏', '退市']",-2,432
2021/7/19,3717,"['你', '是', '真的', '，', '我', '瞎', '了', '我', '的', 'dog', '眼买', '了', '你', '！', '！']",0,452
2021/7/19,3718,"['跟', '男足', '有', '得', '一', '拼']",0,371
2021/7/19,3719,"['你', '要脸', '吗']",0,383
2021/7/19,3720,"['13', '元内', '见', '！']",0,366
2021/7/19,3721,"['现在', '不割', '的', '下个星期', '可', '没有', '这个', '价钱', '啦', '，', '飞流直下三千尺']",0,433
2021/7/19,3722,['垃圾'],-1,374
2021/7/19,3723,"['别', '控制', '加仓', '啊', '，', '别', '每天', '吹牛皮', '，', '加仓', '加仓']",2,351
2021/7/19,3724,"['中海油', '服', '本周', '沪', '股通', '持股', '市值', '减少', '838.99', '万元', '，', '居', '石油', '行']",-1,729
2021/7/18,3725,"['中海油', '服', '本周', '融资', '净', '偿还', '487.39', '万元', '，', '居', '石油', '行业', '板块', '第']",-1,611
2021/7/17,3726,"['换手', '极低', '，', '没', '人气', '的', '垃圾股', '。', '居然', '还有', '人', '在', '买', '这种', '冷门', '股']",0,518
2021/7/17,3727,"['中海油', '服', '07', '月', '16', '日', '被', '沪', '股通', '减持', '34.35', '万股']",-1,750
2021/7/17,3728,"['我', '21', '的', '本', '，', '啥时候', '能', '解放', '啊']",7,482
2021/7/17,3729,"['中海油', '服', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '1069.99', '万元', '（', '07', '-', '16']",-1,787
2021/7/17,3730,"['终于', '出', '了', '，', '眼不见', '心不烦']",0,392
2021/7/16,3731,"['10', '块', '油服', '又', '要来', '了', '吗', '？', '不用', '到', '10', '块', '，', '到', '11', '就', '满仓', '15', '再', '清仓']",1,337
2021/7/16,3732,"['垃圾', '大']",-1,334
2021/7/16,3733,"['看', '你', '到底', '什么', '时候', '那', '让', '我', '毫发无损', '的', '离开', '[', '坏', '笑', ']', '[', '坏', '笑', ']', '[']",0,461
2021/7/16,3734,"['这股', '下周', '继续', '跌', '，', '暂时', '没', '希望', '了']",-1,315
2021/7/16,3735,"['死', '磕', '，', '继续', '加仓']",0,532
2021/7/16,3736,"['加仓', '加仓', '，', '加到', '10.6', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']']",0,330
2021/7/16,3737,"['是因为', '我', '买', '了', '吗', '？', '天天', '跌']",-1,327
2021/7/16,3738,"['想', '卖', '的', '准备', '尾盘', '卖', '！']",0,349
2021/7/16,3739,"['别去', '补仓', '！', '卧倒', '！', '让', '主力', '自己', '玩', '！']",7,366
2021/7/16,3740,"['天天', '跌', '别人', '都', '在', '赚钱', '只有', '我', '在', '亏', '钱']",-2,321
2021/7/16,3741,"['挺住', '啊', '坚持', '就是', '胜利', '我', '师傅', '说', '了', '这票', '是', '油茅', '，', '过', '不了', '一个']",2,491
2021/7/16,3742,"['这个', '股', '缺德', '要命', '！', '千万别', '来', '！', '没有', '最低', '只有', '更', '低', '！']",-7,342
2021/7/16,3743,"['插入', '看', '下周', '射不射']",0,367
2021/7/16,3744,"['我', '走', '了', '你', '慢慢', '涨', '吧', '[', '哭', ']']",1,331
2021/7/16,3745,"['今天', '又', '是', '非跌不可', '，', '割', '了', '，', '短时间', '没', '希望', '了', '！']",0,423
2021/7/16,3746,"['买', '了', '就', '跌', '，', '跌跌不休', '啊', '！', '！', '！', '！', '！', '！', '！', '！', '！', '啥', '玩意儿', '啊']",-2,357
2021/7/16,3747,"['中报', '应该', '不好', '，', '板块', '涨', '、', '反跌', '一个点']",-1,359
2021/7/16,3748,"['13', '等待', '建仓']",0,306
2021/7/16,3749,"['好', '在', '仓位', '低', '。']",0,340
2021/7/16,3750,"['犬生天', '注定', '345678', '又', '出来', '蹦', '了', '，', '吠', '开心', '点', '，', '机会', '不多', '了']",6,383
2021/7/16,3751,"['完', '犊子', '了', '，', '原', '油价', '又', '降', '了', '，', '大', '概率', '低开', '低', '走']",-1,407
2021/7/16,3752,"['中海油', '服', '：', '融资', '净', '偿还', '668.47', '万元', '，', '融资', '余额', '2.39', '亿元', '（']",-1,654
2021/7/16,3753,"['中海油', '服', '07', '月', '15', '日', '被', '沪', '股通', '减持', '15.36', '万股']",-1,646
2021/7/15,3754,"['这个', '股连', '14.28', '都', '不会', '过', '！']",0,184
2021/7/15,3755,"['散户', '千万别', '进', '！']",0,240
2021/7/15,3756,"['这个', '主力', '最', '恶心', '人', '！', '明天', '开盘', '低开', '！', '每天', '打压', '下来', '的', '筹码']",-10,265
2021/7/15,3757,"['尾盘', '抛', '了', '，', '这个', '股老', '是', '低开', '，', '不', '参与', '！', '这样', '慢慢', '股价', '只能']",-1,211
2021/7/15,3758,"['赛道', '不行', '害死', '股民', '，', '虽有', '好', '业绩', '但是', '夕阳', '产业', '没人', '看好']",-7,253
2021/7/15,3759,"['我', '擦', '又', '给', '多头', '机会', '明天', '又', '可以', '加仓', '了']",1,266
2021/7/15,3760,"['这货', '最近', '走势', '有点像', '去年', '中报', '前', '那个', '德行']",0,295
2021/7/15,3761,"['这个', '鸟股', '太', '坑人', '，', '站', '着', '茅房', '不拉', '。']",-3,280
2021/7/15,3762,"['原油', '这波', '调整', '，', '很', '可能', '会到', '55', '美刀', '左右', '，', '油服', '股价', '随之', '大']",0,869
2021/7/15,3763,"['到时候', '看看', '犬犬', '打', '不', '打', '脸']",0,300
2021/7/15,3764,"['犬生天', '注定', '345678', '珍惜', '今天', '吠', '的', '机会', '吧', '，', '后面', '恐怕', '不会', '再']",0,385
2021/7/15,3765,"['不管', '了', '，', '我', '又', '加仓', '了']",-1,472
2021/7/15,3766,"['犬生天', '注定', '345678', '又', '可以', '出来', '吠', '一下', '了']",0,314
2021/7/15,3767,"['今天', '看着', '便宜', '不', '？', '？', '？', '明天', '后天', '大后天', '更', '便宜', '[', '俏皮', ']', '[', '俏']",5.5,453
2021/7/15,3768,"['要', '跌破', '13', '吗']",-1,365
2021/7/15,3769,"['今天', '高鸡分', '吸食', '会', '不会', '想不开', '[', '惨', '!', '关灯', '吃面', ']']",0,437
2021/7/15,3770,"['这边', '建议', '今天', '停牌', '呢', '，', '亲']",1,402
2021/7/15,3771,"['中海油', '服', '：', '融资', '净', '偿还', '94.67', '万元', '，', '融资', '余额', '2.46', '亿元', '（', '0']",-1,588
2021/7/15,3772,"['中海油', '服', '07', '月', '14', '日', '被', '沪', '股通', '减持', '33.52', '万股']",-1,614
2021/7/15,3773,"['对于', '多头', '来讲', '今天', '又', '是', '加仓', '的', '良机', '，', '这', '几天', '子弹', '打尽', '的', '，']",5,886
2021/7/15,3774,"['笑', '死', '了']",0,272
2021/7/14,3775,"['横盘', '不', '交易', '！']",0,276
2021/7/14,3776,"['各种', '利好', '，', '为什么', '总跌']",1,629
2021/7/14,3777,"['补仓', '啊', '，', '土豪', '随意']",-5,581
2021/7/14,3778,"['弱', '，', '下', '周四', '再说', '！']",0,340
2021/7/14,3779,"['这', '，', '票', '还', '没', '跌', '到位', '，', '感觉', '12.58', '可以', '进场']",1.5,428
2021/7/14,3780,"['任凭', '主力', '怎样', '折腾', '我', '自', '闲庭信步', '，', '但是', '休想', '拿走', '我', '那', '筹码']",7,322
2021/7/14,3781,"['下', '吧', '，', '让', '我', '上车', '，', '等', '你', '等得', '很', '幸苦']",0,350
2021/7/14,3782,"['横盘', '好', '几天', '了', '，', '怎么', '操作', '？']",0,343
2021/7/14,3783,"['很', '低迷']",-2,308
2021/7/14,3784,"['不', '出来', '吠', '了', '？', '人生', '天', '不准', '？']",1,314
2021/7/14,3785,"['中海油', '服', '：', '融资', '净', '买入', '183.77', '万元', '，', '融资', '余额', '2.47', '亿元', '（']",0,584
2021/7/14,3786,"['中海油', '服', '07', '月', '13', '日获', '沪', '股通', '增持', '47.1', '万股']",1,659
2021/7/13,3787,['转发'],0,302
2021/7/13,3788,"['谁', '能', '告诉', '我', '，', '人生', '天', '注定', '234567', '和', '345678', '的', '血缘关系']",0,352
2021/7/13,3789,"['中海油', '服', '看见', 'A股', '流通', '二十九', '亿股', '，', '实际上', '流通', '只有', '几亿']",2,443
2021/7/13,3790,"['这', '鸟股', '，', '大', '股东', '占股', '比例', '太大', '，', '就是', '想', '炒', '它', '主力', '也', '拿', '不到']",6,501
2021/7/13,3791,"['3', '年', '了', '，', '可燃冰', '该', '起航', '了', '！']",0,485
2021/7/13,3792,"['人生', '天', '注定', '不准', '345678']",-1,340
2021/7/13,3793,"['中海油', '服股', '吧', '小丑', ':', '天', '注定', '345678']",-5,388
2021/7/13,3794,"['跟着', '天', '注定', '做', '波段', '的', '小伙伴', '，', '相信', '昨天', '高位', '已经', '出', '了', '，', '现']",7,1667
2021/7/13,3795,"['[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']']",0,364
2021/7/13,3796,"['[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']']",0,416
2021/7/13,3797,"['[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']']",0,333
2021/7/13,3798,"['[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']']",0,318
2021/7/13,3799,"['[', '大笑', ']', '[', '大笑', ']']",0,353
2021/7/13,3800,"['今天', '成', '了', '垃圾']",-1,397
2021/7/13,3801,"['天', '注定', '345678', '就', '没', '几次', '准', '的', '，', '真是', '最厚', '面皮', '就是', '这种', '人', '，']",0,424
2021/7/13,3802,"['天', '注定', '345678', '这', '，', '跌', '了', '狂吠', '，', '是不是', '得', '了', '狂犬病', '？']",-6,352
2021/7/13,3803,"['天', '注定', '345678', '这狗', '继续', '吠', '啊']",0,392
2021/7/13,3804,"['压盘', '有意思']",1,383
2021/7/13,3805,"['每天', '如此', '，', '看着', '都', '累', '[', '捂脸', ']', '[', '捂脸', ']']",0,365
2021/7/13,3806,"['补仓', '啊', '，', '那', '几个', '够', '托']",0,501
2021/7/13,3807,"['中海油', '可燃冰']",0,21524
2021/7/13,3808,"['中海油', '服', '：', '融资', '净', '买入', '398.83', '万元', '，', '融资', '余额', '2.45', '亿元', '（']",0,628
2021/7/13,3809,"['中海油', '服', '07', '月', '12', '日', '被', '沪', '股通', '减持', '24.7', '万股']",-1,609
2021/7/12,3810,"['重磅', '：', '国产', '自主', '海洋', '天然气', '水合物', '钻探', '和', '测井技术', '装备', '海']",5,1228
2021/7/12,3811,"['明天', '又', '要', '跌', '了', '，', '油涨', '它', '跌', '，', '油降', '它', '照样', '跌', '，', '地沟油', '就', '这样']",-3,327
2021/7/12,3812,"['国家', '发改委', '：', '国内', '汽', '、', '柴油', '价格', '每吨', '分别', '提高', '70', '元', '和', '65', '元']",1,328
2021/7/12,3813,['转发'],0,356
2021/7/12,3814,"['都', '走', '了', '吧', '，', '石油', '没有', '明天', '了', '，', '赣锋', '锂业', '又', '涨停', '了', '[', '鼓掌', ']']",-1,613
2021/7/12,3815,['垃圾'],-1,367
2021/7/12,3816,"['清仓', '走人']",-2,368
2021/7/12,3817,"['果然', '没让', '大家', '失望', '，', '还是', '一如既往', '的', '怂', '到底', '。']",0,433
2021/7/12,3818,"['加仓', '的', '呢', '？', '？', '？', '？', '明天', '13.37', '最低价', '准备', '好', 'RMB', '加仓', '[', '俏皮', ']']",10,726
2021/7/12,3819,"['天天', '低位', '缩量', '…', '…', '真是', '考验', '耐心', '呀', '…', '…']",3,403
2021/7/12,3820,"['太', '垃圾', '了']",-2,308
2021/7/12,3821,"['垃圾', '，', '又', '快要', '变绿', '了', '。']",-1,432
2021/7/12,3822,"['不愧', '是', '龙头', '，', '跌', '都', '那么', '帅', '！']",5,260
2021/7/12,3823,"['今日', '高点', '已现']",0,523
2021/7/12,3824,"['这', '垃圾', '天天', '高开低走']",-2,345
2021/7/12,3825,"['没法', '说', '了', '，', '买', '啥', '啥', '赔']",-1,351
2021/7/12,3826,"['据', '报道', '贵', '公司', '与', '马来西亚', '签订', '数十亿美元', '供气', '合同', '，', '请问']",0,192
2021/7/11,3827,"['中海油', '服', '本周', '融资', '净', '偿还', '523.72', '万元', '，', '居', '石油', '行业', '板块', '第']",-1,676
2021/7/11,3828,"['中海油', '服', '本周', '沪', '股通', '持股', '市值', '减少', '3853.37', '万元', '，', '居', '石油']",-1,712
2021/7/11,3829,"['我', '已经', '清仓', '，', '亏了', '5000', '祝福', '未来', '的', '跌停', '[', '鼓掌', ']', '[', '鼓掌', ']', '[', '为']",-2,475
