id,time,review,read_volume
414,2022/4/24,天风证券维持亿联网络买入评级 预计2022年,326
415,2022/4/24,华创证券维持亿联网络推荐评级 目标价106.7,334
416,2022/4/23,破70元,579
417,2022/4/23,上市5年，一直不被认可的细分龙头,364
418,2022/4/23,亿联网络能否成为互联网新的龙头？？？,656
419,2022/4/23,亿联网络04月22日获深股通增持11.65万股,320
420,2022/4/23,$亿联网络(SZ300628)$这个业绩凭心而论还是,466
421,2022/4/22,【图解季报】亿联网络：2022年一季度归母净,199
422,2022/4/22,亿联网络：2022年一季度净利润同比增长30.0,534
423,2022/4/22,亿联网络2021年度拟10派8元,248
424,2022/4/22,【图解年报】亿联网络：2021年归母净利润同,222
425,2022/4/22,亿联网络：2021年度净利润约16.16亿元 同比,283
426,2022/4/22,亿联网络：2022年第一季度净利润约4.87亿元,224
427,2022/4/22,亿联网络：拟向激励对象149人授予限制性股,273
428,2022/4/22,亿联网络：2021年净利润同比增长26.38%,526
429,2022/4/22,亿联网络:2021年年度报告披露的提示性公告,296
430,2022/4/22,亿联网络:2021年度募集资金存放与使用情况,283
431,2022/4/22,亿联网络:独立董事2021年度述职报告(叶丽荣,260
432,2022/4/22,亿联网络:关于2018年限制性股票激励计划预,303
433,2022/4/22,亿联网络:公司章程(二〇二二年四月),251
434,2022/4/22,亿联网络:关于续聘公司2022年度审计机构的,255
435,2022/4/22,亿联网络:董事会决议公告,256
436,2022/4/22,亿联网络:独立董事2021年度述职报告(杨槐),240
437,2022/4/22,亿联网络:独立董事对相关事项的事前认可及,237
438,2022/4/22,亿联网络:监事会关于可解除限售激励对象名,240
439,2022/4/22,亿联网络:北京大成(厦门)律师事务所关于厦,247
440,2022/4/22,亿联网络:关于2020年限制性股票激励计划首,254
441,2022/4/22,亿联网络:关于减少注册资本及修订公司章程,239
442,2022/4/22,亿联网络:关于召开2021年年度股东大会的通,245
443,2022/4/22,亿联网络:董事会议事规则,234
444,2022/4/22,亿联网络:监事会决议公告,219
445,2022/4/22,亿联网络:独立董事2021年度述职报告(魏志华,204
446,2022/4/22,亿联网络:中国国际金融股份有限公司关于厦,202
447,2022/4/22,亿联网络:非经营性资金占用及其他关联资金,223
448,2022/4/20,$亿联网络(SZ300628)$什么股票，没人买卖,466
449,2022/4/22,亿联网络:关于公司会计政策变更的公告,208
450,2022/4/22,亿联网络:关于举行2021年年度业绩网上说明会的公告,221
451,2022/4/22,亿联网络:2021年度监事会工作报告,192
452,2022/4/22,亿联网络:2021年度董事会工作报告,198
453,2022/4/22,亿联网络:关于使用闲置自有资金进行现金管理的公告,219
454,2022/4/22,亿联网络:内幕信息知情人登记管理制度,195
455,2022/4/22,亿联网络:关于回购注销部分限制性股票的公告,240
456,2022/4/22,亿联网络:2021年年度报告摘要,281
457,2022/4/22,亿联网络:股权激励计划自查表,214
458,2022/4/22,亿联网络:2022年事业合伙人持股计划(草案)摘要,233
459,2022/4/22,亿联网络:福建至理律师事务所关于亿联网络2022年限制,197
460,2022/4/22,亿联网络:股东大会议事规则,185
461,2022/4/22,亿联网络:投资者关系管理制度,192
462,2022/4/22,亿联网络:关于向银行申请综合授信额度的公告,203
463,2022/4/22,亿联网络:股权激励对象名单,297
464,2022/4/22,亿联网络:北京大成(厦门)律师事务所关于厦门亿联网络,186
465,2022/4/22,亿联网络:2021年度募集资金存放与使用情况鉴证报告,190
466,2022/4/22,亿联网络:北京大成(厦门)律师事务所关于厦门亿联网络,182
467,2022/4/22,亿联网络:2021年年度审计报告,247
468,2022/4/22,亿联网络:信息披露事务管理制度,178
469,2022/4/22,亿联网络:2022年第一季度报告披露的提示性公告,208
470,2022/4/22,亿联网络:关于2021年度利润分配预案的公告,255
471,2022/4/22,亿联网络:独立董事关于股权激励公开征集投票权的报告,183
472,2022/4/22,亿联网络:2022年限制性股票激励计划实施考核管理办法,208
473,2022/4/22,亿联网络:北京大成(厦门)律师事务所关于厦门亿联网络,187
474,2022/4/22,亿联网络:2022年限制性股票激励计划(草案)摘要,219
475,2022/4/22,亿联网络:北京大成(厦门)律师事务所关于厦门亿联网络,168
476,2022/4/22,亿联网络:关于2020年限制性股票激励计划预留授予部分,200
477,2022/4/22,亿联网络:关于2018年限制性股票激励计划首次授予部分,219
478,2022/4/22,亿联网络:2021年度财务决算报告,211
479,2022/4/22,亿联网络:2022年限制性股票激励计划(草案),226
480,2022/4/22,亿联网络:2021年社会责任报告,218
481,2022/4/22,亿联网络:2021年度内部控制自我评价报告,189
482,2022/4/22,亿联网络:2022年一季度报告,357
483,2022/4/22,亿联网络:中国国际金融股份有限公司关于厦门亿联网络,181
484,2022/4/22,亿联网络:福建至理律师事务所关于亿联网络2022年事业,193
485,2022/4/22,亿联网络:独立董事2021年度述职报告(张军力),182
486,2022/4/22,亿联网络:2022年事业合伙人持股计划(草案),200
487,2022/4/22,亿联网络:关于公司部分募集资金投资项目结项并使用节,207
488,2022/4/22,亿联网络:2021年年度报告,633
489,2022/4/22,亿联网络：融资净买入242.87万元，融资余额8320.3万元,269
490,2022/4/20,新品发布会，公司现在大力推广国内的远程会议和智能办,3169
491,2022/4/19,下来吧，到75我再打底仓,591
492,2022/4/19,祝贺公司新产品推出，可否预计今年产销状况如何？有何,3111
493,2022/4/19,证监会严查庄股。,548
494,2022/4/18,庄股还是有点格式的,632
495,2022/4/18,这样的庄股 我看什么时候破灭,562
496,2022/4/18,量化基金的作品吧,600
497,2022/4/18,$亿联网络(SZ300628)$我不是故意的[想一下]就是无法预,1104
498,2022/4/18,$亿联网络(SZ300628)$上周融券做空的，赶紧买票填坑[,599
499,2022/4/18,今天怎回事？,572
500,2022/4/18,一支穿云箭,566
501,2022/4/18,被套了，我就自动高抛低吸降低下成本,571
502,2022/4/18,$亿联网络(SZ300628)$我一割肉你就起来了？,456
503,2022/4/18,股票啊股票，要怎么玩！,445
504,2022/4/18,这货已经彻底走独立行情了，机构高度控盘,440
505,2022/4/17,亿联网络本周融资净买入1319.47万元，居通信设备板块,567
506,2022/4/16,机构就是靠做局收割韭菜过好日子的,562
507,2022/4/15,10家通信行业公司发布一季度业绩预告 近九成预喜,2407
508,2022/4/15,昨天已经开启暴雷之旅！下周看戏！,673
509,2022/4/15,$亿联网络(SZ300628)$如果不懂股票的，肯定会以为股吧,584
510,2022/4/15,$亿联网络(SZ300628)$这一波砸到70？？,644
511,2022/4/15,尾盘甩卖20W股，有点凶,594
512,2022/4/15,亿联还好的亏最少，恒利长春高新都腰斩再腰斩了。,638
513,2022/4/15,奸券商用发布新闻掩护撤退。。。,461
514,2022/4/15,大盘越涨，出货越猛！哈哈,682
515,2022/4/15,烂到家了……庄股一样恶心人。,432
516,2022/4/14,两阳夹一阴，要起飞了，大家要么加仓，要么抄底！,744
517,2022/4/14,两点半来了，来个跳水表演破74？？,523
518,2022/4/14,牛逼呀，贴在最低价的地板上一动不动，就像一条死鱼。,525
519,2022/4/14,$亿联网络(SZ300628)$这是帮北向爹砸盘割散户呢,452
520,2022/4/14,牛逼呀，贴在最低价的地板上一动不动，就像一条死鱼。,376
521,2022/4/14,研报一出股价必跌,466
522,2022/4/14,主力太垃圾,372
523,2022/4/14,研报一出就这样，年年如此，次次如此。,453
524,2022/4/14,8家通信行业公司发布一季度业绩预告 近九成预喜,1186
525,2022/4/14,既然如此，那么我先做空，利润不是更大吗？,358
526,2022/4/14,$亿联网络(SZ300628)$券商你TMD想出货就偷偷出好了，,352
527,2022/4/24,亿联网络：融资净买入464.12万元，融资余额9636.88万,545
528,2022/4/22,亿联网络04月21日获深股通增持3.99万股,257
529,2022/4/21,亿联网络：连续3日融资净偿还累计1559.45万元（04-20,266
530,2022/4/21,亿联网络04月20日被深股通减持1.6万股,256
531,2022/4/20,亿联网络：融资净偿还58.93万元，融资余额8119.51万元,281
532,2022/4/20,亿联网络04月19日获深股通增持18.68万股,274
533,2022/4/19,疫情加速UC市场扩容，SIP龙头乘风起航,2142
534,2022/4/19,亿联网络：目前公司在国内外市场均以经销模,368
535,2022/4/19,斗了快一年了，还没有个结果，可怜我们这些,382
536,2022/4/19,亿联网络：公司目前整体经营稳健 各项业务,296
537,2022/4/19,亿联网络：融资余额环比下降15.13%，降幅两,279
538,2022/4/18,准备高抛咯,193
539,2022/4/18,亿联网络4月18日盘中涨幅达5%,276
540,2022/4/15,中信证券维持亿联网络买入评级 目标价103元,612
541,2022/4/15,中金公司维持亿联网络跑赢行业评级 目标价1,591
542,2022/4/15,业绩增长，下跌加速,512
543,2022/4/15,庄股得淡定，小仓位跟后面玩玩,370
544,2022/4/15,经营业绩边际向好，终端市场迎来新机遇,2045
545,2022/4/15,亿联网络：融资余额环比增加18.99%，增幅两,442
546,2022/4/15,亿联网络跌4.7% 中信证券长江证券在其高点,583
547,2022/4/15,羞人啊,390
548,2022/4/15,今天可以进跌幅榜前列,320
549,2022/4/15,中国银河首次给予亿联网络推荐评级 预计202,577
550,2022/4/15,中国银河首予亿联网络推荐评级：经营业绩边,423
551,2022/4/14,五百多家基金持股，只知道互相踩踏，你们就,262
552,2022/4/14,亿联网络获民生证券推荐评级 近期获5份券商,407
553,2022/4/14,脱单脱单，股价向下，75必破，哈哈哈,147
554,2022/4/14,虞姬75还是要再破依次，明天有望70快,172
555,2022/4/14,连假拉都不拉一下，明天起码还要跌个5个点,152
556,2022/4/14,速效救心丸舌底含服，这一瓶完了，受不了了,206
557,2022/4/14,立铁再次，75必破,153
558,2022/4/14,事件点评：新品发力混合办公，成长路径愈发,1643
559,2022/4/14,造假界的金像奖得主[赞],357
560,2022/4/14,多方炮，大干,522
561,2022/4/14,一季度业绩增长符合预期，新品满足数字化办,1727
562,2022/4/14,小单拉个小回调，然后迅速破76，这套路太熟,231
563,2022/4/14,垃圾，一天天的发神经,348
564,2022/4/14,长江证券维持亿联网络买入评级 预计2021年,246
565,2022/4/14,76左右好多托单，至少还要大跌一泼，早点跑,162
566,2022/4/14,逆势下跌，牛！哈哈,382
567,2022/4/14,下来吧，我在76等你,428
568,2022/4/14,明天新品发布会，是不是有大动作,614
569,2022/4/14,招商证券维持亿联网络强烈推荐评级 预计202,272
570,2022/4/14,敢不敢来个-20，砸到62，我请你喝茅台,171
571,2022/4/14,这货一直绿线出，还真有-20公分的可能，早,173
572,2022/4/14,亿联网络：融资净偿还182.21万元，融资余额,313
573,2022/4/14,此股破70元无疑,351
574,2022/4/14,民生证券维持亿联网络推荐评级 预计2021年,292
575,2022/4/14,安信证券维持亿联网络买入评级：一季度业绩,328
576,2022/4/14,通讯板块跌幅第三，厉害,244
577,2022/4/14,安信证券维持亿联网络买入评级 目标价93.2,345
578,2022/4/14,托单破，马上大幅下砸，20cm向下,156
579,2022/4/14,哈哈，跑了。就知道这货肯定板块倒数前三,149
580,2022/4/14,认输走了，垃圾慢慢跌吧,148
581,2022/4/14,亿联网络04月13日获深股通增持12.55万股,209
582,2022/4/13,______________行业半边天_季报增2.3倍_专,541
583,2022/4/13,研报一出。大家都懂的[666],512
584,2022/4/13,$亿联网络(SZ300628)$，你能坚挺不,337
585,2022/4/13,天风证券给予亿联网络买入评级：行业竞争格,296
586,2022/4/13,您好！请问截至4月10号，公司股东人数是多,1745
587,2022/4/13,大黑马绿电：西昌电力预计快要停牌重组了，,367
588,2022/4/13,$亿联网络(SZ300628)$2021年报说不定又会有,600
589,2022/4/12,金针筑底？俄乌冲突农业风口，中粮糖业神仙,370
590,2022/4/12,亿联网络：预计22年一季度归母净利润同比增,517
591,2022/4/12,$亿联网络(SZ300628)$改启动了，不要再给我,365
592,2022/4/11,好牛逼的善庄，这波下杀，愣是扛着不让散户,418
593,2022/4/11,$亿联网络(SZ300628)$一季报预告呢？,569
594,2022/4/8,不应该啊，中国软件，中国长城，太极股份，,566
595,2022/4/7,亿联网络本周获深股通增持7847股 最新持股,677
596,2022/4/7,$亿联网络(SZ300628)$马路对面的，隔壁亿联,960
597,2022/4/6,$亿联网络(SZ300628)$这是计划要出货了吗,713
598,2022/4/5,亿联网络连续3周融资净偿还合计629.99万元,524
599,2022/4/3,五个涨停600449一季业绩大增+重组！,659
600,2022/4/2,您好！请问截至3月31号，公司股东人数是多,3123
601,2022/4/1,这种量还是不要做红盘了，要做红盘就要像3,664
602,2022/4/1,今年的亿联网络走得好墨迹,615
603,2022/3/31,$亿联网络(SZ300628)$这个股不能按技术面去,536
604,2022/4/13,亿联网络股东户数下降1.12%，户均持股324.58万元,382
605,2022/4/13,经营持续稳健，产品矩阵不断扩充,1178
606,2022/4/13,国信证券维持亿联网络买入评级 预计2021年,228
607,2022/4/13,行业竞争格局变化或迎来新发展机遇，看好公,1534
608,2022/4/13,天风证券维持亿联网络买入评级 预计2021年,228
609,2022/4/13,华创证券维持亿联网络推荐评级 目标价105.0,259
610,2022/4/13,中信证券维持亿联网络买入评级 目标价103元,277
611,2022/4/13,这个K线做出来是准备出货么?,608
612,2022/4/13,亿联网络：融资余额环比下降12.58%，降幅两,211
613,2022/4/13,国盛证券维持亿联网络买入评级：Q1业绩符合,260
614,2022/4/13,国盛证券维持亿联网络买入评级 预计2021年,240
615,2022/4/13,民生证券维持亿联网络推荐评级：一季报业绩,262
616,2022/4/13,22Q1业绩预告点评：一季报业绩高增长，混合,1669
617,2022/4/13,民生证券维持亿联网络推荐评级 预计2021年,223
618,2022/4/13,亿联网络04月12日获深股通增持9.52万股,233
619,2022/4/12,亿联网络:2022年第一季度业绩预告,815
620,2022/4/12,亿联网络发布首季预增公告 净利润同比增长2,271
621,2022/4/12,预增！亿联网络：预计2022年一季度净利润约,344
622,2022/4/12,这一天天的，心脏受不了了,331
623,2022/4/12,亿联网络4月12日盘中涨幅达5%,212
624,2022/4/12,亿联网络：融资净买入812.41万元，融资余额,309
625,2022/4/12,亿联网络：融资净买入1172.53万元，融资余,238
626,2022/4/12,亿联网络04月11日获深股通增持3.07万股,232
627,2022/4/11,控制通胀和流动性最好的方法就是让你炒股，,383
628,2022/4/11,亿联网络4月11日盘中跌幅达5%,341
629,2022/4/11,亿联网络04月08日被深股通减持11.46万股,471
630,2022/4/11,亿联网络：融资净偿还780.95万元，融资余额,336
631,2022/4/8,亿联网络4月8日盘中涨幅达5%,439
632,2022/4/8,就喜欢你这样的，逆势涨,657
633,2022/4/8,亿联网络04月07日获深股通增持5.14万股,281
634,2022/4/7,亿联网络04月06日被深股通减持8.69万股,415
635,2022/4/7,亿联网络：融资净买入390.56万元，融资余额,379
636,2022/4/6,亿联网络股东户数下降1.51%，户均持股317.4,483
637,2022/4/6,亿联网络：融资净偿还116.93万元，融资余额,415
638,2022/4/2,亿联网络04月01日获深股通增持7.03万股,400
639,2022/4/1,亿联网络：融资净买入132.28万元，融资余额,332
640,2022/4/1,亿联网络03月31日被深股通减持5.31万股,298
641,2022/3/31,这还是龙头？？？,484
