id,time,review,read_volume
1749,2022/5/30,$中国海诚(SZ002116)$六月国企改革收官之战，明显的换,562
1750,2022/5/30,$中国海诚(SZ002116)$还是承接优秀，有个厉害的庄，有,459
1751,2022/5/30,明天不能开盘直接涨停就走,415
1752,2022/5/30,明天的剧本低开高走，今天负5买的收盘11个点了都，你,355
1753,2022/5/30,今天复盘→收盘价:13.06短线第一个支撑位12.3跌破减仓,177
1754,2022/5/30,明天高开秒板,163
1755,2022/5/30,终于洗干净了,319
1756,2022/5/30,短线回调,148
1757,2022/5/30,$中国海诚(SZ002116)$还是要反思,179
1758,2022/5/30,$中国海诚(SZ002116)$连续两天拉高出货,242
1759,2022/5/30,12.5左右押注半仓。,615
1760,2022/5/30,$中国海诚(SZ002116)$尾盘能看到火箭发射么,149
1761,2022/5/30,$中国海诚(SZ002116)$真幸运，卖了你！弱庒！,151
1762,2022/5/30,怕什么呢？坚持住。,139
1763,2022/5/30,$中国海诚(SZ002116)$我不走了。放心拉吧。,134
1764,2022/5/30,$中国海诚(SZ002116)$跟昨天一样拉高出货不跑等死了,335
1765,2022/5/30,这是晚上要出公告的节奏啊,289
1766,2022/5/30,$中国海诚(SZ002116)$很强了！承接得住中设的负反馈,151
1767,2022/5/30,$中国海诚(SZ002116)$其他都跳水了快跑,139
1768,2022/5/30,$中国海诚(SZ002116)$完犊子了。,136
1769,2022/5/30,千万别收双螺旋,309
1770,2022/5/30,$中国海诚(SZ002116)$龙抬头要来了,140
1771,2022/5/30,$中国海诚(SZ002116)$跌停买进中设股份了哈哈,244
1772,2022/5/30,$中国海诚(SZ002116)$只要周一大基建不倒下，海诚还有,596
1773,2022/5/30,$中国海诚(SZ002116)$涨停来一个,145
1774,2022/5/30,需补量,227
1775,2022/5/30,$中国海诚(SZ002116)$烂泥扶不上墙，垃圾垃圾垃圾,139
1776,2022/5/30,$中国海诚(SZ002116)$挖坑后放量上涨，有妖股的气质,177
1777,2022/5/30,$中国海诚(SZ002116)$大部队跳水。假如承接得住就是好,130
1778,2022/5/30,$中国海诚(SZ002116)$要涨停才能妖,127
1779,2022/5/30,$中国海诚(SZ002116)$完球,131
1780,2022/5/30,$中国海诚(SZ002116)$这狗庄没格局,292
1781,2022/5/30,垃圾货主力，前期妖股还没怎么跌呢，你跳水到挺快,139
1782,2022/5/30,$中国海诚(SZ002116)$马上绿下去节奏,125
1783,2022/5/30,$中国海诚(SZ002116)$熟悉的味道,136
1784,2022/5/30,$中国海诚(SZ002116)$卖出竟然点成买入了自己真傻,137
1785,2022/5/30,怎么？,121
1786,2022/5/30,$中国海诚(SZ002116)$换股中设股份,136
1787,2022/5/30,$中国海诚(SZ002116)$明天能活着出去吧,302
1788,2022/5/30,早盘看竞价这么强势今天应该能上板的吧,271
1789,2022/5/30,$中国海诚(SZ002116)$换股中设股份好机会,128
1790,2022/5/30,走势搞得和几百亿盘子一样，撤了，垃圾主力没格局,128
1791,2022/5/30,$中国海诚(SZ002116)$马上几千人大单砸盘出货,108
1792,2022/5/30,$中国海诚(SZ002116)$下午肯定涨停，有机会还不买等什,136
1793,2022/5/30,$中国海诚(SZ002116)$庄，我走了，你可以大胆封板了[,332
1794,2022/5/30,$中国海诚(SZ002116)$中设股份都跳水套人了赶紧逃命吧,220
1795,2022/5/30,国企改革，今天涨停潮，唯独这，被空方击毙，拉鸡,228
1796,2022/5/30,$中国海诚(SZ002116)$卡位，中设,135
1797,2022/5/30,上周在9.56—13.73之间宽幅震荡并放量，看好本周的上,155
1798,2022/5/30,下午封尾盘,341
1799,2022/5/30,昨晚怎么说来着，主力意图看的明明白白，今天大概率板,249
1800,2022/5/30,$中国海诚(SZ002116)$怎么看这量价背离了啊,215
1801,2022/5/30,今天家人们应该走了不少，下午看我来点火[得意],139
1802,2022/5/30,第一：利好兑现了是风险，第二最多跌了4个点给抄底机,486
1803,2022/5/30,$中国海诚(SZ002116)$太拉了吧,135
1804,2022/5/30,$中国海诚(SZ002116)$小单抵抗大单砸盘出货不跑等死了,133
1805,2022/5/30,$中国海诚(SZ002116)$扶不起的阿斗,122
1806,2022/5/30,$中国海诚(SZ002116)$能起飞吧，刚在新华吃面，这里又,132
1807,2022/5/30,$中国海诚(SZ002116)$股东增加这么多。。不好拉了啊[,135
1808,2022/5/30,割肉的亏了十几个点,138
1809,2022/5/30,$中国海诚(SZ002116)$中国海诚白酒行业拓展再传喜讯，,208
1810,2022/5/30,下午直线拉起来，白酒今天这么强势,172
1811,2022/5/30,五年大底试一试抛压,286
1812,2022/5/30,$中国海诚(SZ002116)$卖13.45搞成13.5买了,441
1813,2022/5/30,13.1全清，明天12以下接。,370
1814,2022/5/30,散伙吧，我走了，,139
1815,2022/5/30,黑马还没走几步路，就下了马，真可惜,131
1816,2022/5/30,$中国海诚(SZ002116)$追了国企改革，收盘能够惊喜封涨,372
1817,2022/5/30,$中国海诚(SZ002116)$追涨杀跌！,260
1818,2022/5/30,冲不上去就完了[哭],240
1819,2022/5/30,$中国海诚(SZ002116)$你是做双头？还是要突破？,362
1820,2022/5/30,星期五你和徐家汇选了你让我错失20个点哎[哭],494
1821,2022/5/30,$中国海诚(SZ002116)$有没有白酒概念？,142
1822,2022/5/30,今天主要去向太多，很多资金不选中国海城,398
1823,2022/5/30,我先走了，13.40出了，留给你们发财吧,367
1824,2022/5/30,$中国海诚(SZ002116)$真的不知道你在干嘛,245
1825,2022/5/30,它到底是属于哪个板块,451
1826,2022/5/30,$中国海诚(SZ002116)$看到一些什么都不懂的人在里面说,183
1827,2022/5/30,$中国海诚(SZ002116)$九个点没跑，气死我了[怒],139
1828,2022/5/30,中国海诚下午吸盘完毕就上冲,149
1829,2022/5/30,好的票，你买不到，你能买到的都是坑你的[大笑],352
1830,2022/5/30,不能怪票，只能说我买的全是,145
1831,2022/5/30,芭比Q,123
1832,2022/5/30,这个主力看的出应该是  还要打出新高   今天先走一步,157
1833,2022/5/30,$中国海诚(SZ002116)$操冲高回落,139
1834,2022/5/30,$中国海诚(SZ002116)$操冲高回落,129
1835,2022/5/30,$中国海诚(SZ002116)$开盘吓得差点跑了[大笑][大笑],141
1836,2022/5/30,$中国海诚(SZ002116)$割了设研院亏了不少换的你，看你,140
1837,2022/5/30,走了，我去，耗不起,163
1838,2022/5/30,13.50买入算高位吗,530
1839,2022/5/30,预测一波：八个点收盘，明天低开接力继续上[旺柴],148
1840,2022/5/30,$中国海诚(SZ002116)$他是总龙头,153
1841,2022/5/30,$中国海诚(SZ002116)$不封板，多半是出货，悠着点儿好,149
1842,2022/5/30,全是拉萨沟在做T,125
1843,2022/5/30,亏点也走了，不强势，怕冲高回落,150
1844,2022/5/30,你也是建设板块,132
1845,2022/5/30,诱多,118
1846,2022/5/30,直接跌停开,587
1847,2022/5/30,$中国海诚(SZ002116)$卧槽,152
1848,2022/5/30,$中国海诚(SZ002116)$太弱了拉高出货不跑等死了,231
1849,2022/5/30,$中国海诚(SZ002116)$刚起动时中成跟海诚二选一。看来,165
1850,2022/5/30,$中国海诚(SZ002116)$海城月线很不错，周线也还好，结,375
1851,2022/5/30,$中国海诚(SZ002116)$很多人埋在了最高点了[想一下],336
1852,2022/5/30,已挂涨停价补仓[偷笑],438
1853,2022/5/30,$中国海诚(SZ002116)$白酒新锐,156
1854,2022/5/30,$中国海诚(SZ002116)$很多人埋在了最高点了[想一下],122
1855,2022/5/30,$中国海诚(SZ002116)$那些傲傲叫的还在吗[滴汗]如此完,191
1856,2022/5/30,$中国海诚(SZ002116)$牛市启动，今日调仓换股，卖出此,183
1857,2022/5/30,$中国海诚(SZ002116)$唉，一个低开就让我心慌了，还得,158
1858,2022/5/30,$中国海诚(SZ002116)$一分不差,2377
1859,2022/5/30,$中国海诚(SZ002116)$感谢我吧。我不卖。主力不敢拉[,428
1860,2022/5/30,这是明明天要一字板的感觉,151
1861,2022/5/30,$中国海诚(SZ002116)$昨天被洗出去，今天就不想再进了,148
1862,2022/5/30,感谢，11.79入的大肉，现在等300772300497,168
1863,2022/5/30,$中国海诚(SZ002116)$马的,99
1864,2022/5/30,好东西，跟中成有兄弟关系，可是我实在……,168
1865,2022/5/30,$中国海诚(SZ002116)$等接盘侠,141
1866,2022/5/30,$中国海诚(SZ002116)$6千成本研究了2个星期终于准备上,484
1867,2022/5/30,唱多唱空都是无脑，小散就是跟随主力，拼命发帖就是安,1090
1868,2022/5/30,$中国海诚(SZ002116)$上海复工复产概念国资改革,149
1869,2022/5/30,$中国海诚(SZ002116)$该公司是今年国企改革创新试点的,429
1870,2022/5/30,弱转强,237
1871,2022/5/30,$中国海诚(SZ002116)$现在该票是庄家故意在盘中压盘洗,197
1872,2022/5/30,$中国海诚(SZ002116)$今天必须下车明天要哭,164
1873,2022/5/30,$中国海诚(SZ002116)$减仓了,142
1874,2022/5/30,$中国海诚(SZ002116)$我个人觉得基建这波龙头是中设股,860
1875,2022/5/30,这票主力真会玩,144
1876,2022/5/30,中国海诚5月30日盘中涨幅达5%,205
1877,2022/5/30,中国海诚5月30日快速上涨,207
1878,2022/5/30,今天没选湖南发展，选了你，别让我失望,163
1879,2022/5/30,$中国海诚(SZ002116)$12.61走了，剩下的发财,251
1880,2022/5/30,这里面有强庄控盘，今天压着不上板，柚子愤怒砸盘走人,624
1881,2022/5/30,$中国海诚(SZ002116)$十点前不敢拉涨停我先撤了，拜拜,149
1882,2022/5/30,中国海诚5月30日快速反弹,190
1883,2022/5/30,弱转强还不上,144
1884,2022/5/30,和中成的差距越来越大了,141
1885,2022/5/30,哎，有我在的地方，总不会一帆风顺,239
1886,2022/5/30,$中国海诚(SZ002116)$还是那句话，胆大吃肉，胆小喝汤,142
1887,2022/5/30,$中国海诚(SZ002116)$冲顶,135
1888,2022/5/30,$中国海诚(SZ002116)$安徽建工跑了三个亿了今天要跌快,148
1889,2022/5/30,现在不走等变绿走么？,131
1890,2022/5/30,不走位就是最好操作，继续睡觉，躺平了,146
1891,2022/5/30,$中国海诚(SZ002116)$出了,140
1892,2022/5/30,$中国海诚(SZ002116)$,144
1893,2022/5/30,涨停,137
1894,2022/5/30,$中国海诚(SZ002116)$蹦迪好玩吗,143
1895,2022/5/30,$中国海诚(SZ002116)$分歧大就看多方力度会不会加大了,147
1896,2022/5/30,$中国海诚(SZ002116)$今年大牛股横空出世,133
1897,2022/5/30,$中国海诚(SZ002116)$现在庄家还会洗一洗上周进仓的拉,169
1898,2022/5/30,$中国海诚(SZ002116)$我可能心急了，追涨了,136
1899,2022/5/30,$中国海诚(SZ002116)$该公司是今年国企改革的重点试点,192
1900,2022/5/30,干了，干，干，干,136
1901,2022/5/30,$中国海诚(SZ002116)$该票现在就是最佳的建仓机会，早,141
1902,2022/5/30,又开始蹦迪的一天了。,143
1903,2022/5/30,$中国海诚(SZ002116)$超预期[坏笑]，主力想走趋势。五,133
1904,2022/5/30,$中国海诚(SZ002116)$现在早盘是庄家故意打压洗盘吸筹,139
1905,2022/5/30,$中国海诚(SZ002116)$别洗了磨磨蹭蹭的，赶紧一秒涨停,125
1906,2022/5/30,$中国海诚(SZ002116)$大长腿涨停,143
1907,2022/5/30,中国海诚5月30日快速回调,200
1908,2022/5/30,$中国海诚(SZ002116)$这垃圾出货出的真凶，有病！,135
1909,2022/5/30,$中国海诚(SZ002116)$望能够成为→国资委板块新龙头,152
1910,2022/5/30,一帮赌徒完全不顾埃塞俄比亚2016年21个多亿的项目这个,428
1911,2022/5/30,$中国海诚(SZ002116)$高开？真的没想到啊[赞],138
1912,2022/5/30,这最后几秒的竞价，看懂的掌声[旺柴][旺柴],149
1913,2022/5/30,$中国海诚(SZ002116)$庄家早盘故意打压洗盘低开就是建,136
1914,2022/5/30,$中国海诚(SZ002116)$现在早盘只要低开就是建仓的机会,130
1915,2022/5/30,$中国海诚(SZ002116)$完蛋,116
1916,2022/5/30,$中国海诚(SZ002116)$对得起中国2个字吗？[怒][怒],131
1917,2022/5/30,$中国海诚(SZ002116)$今天再反包,268
1918,2022/5/30,跌停  了 、啥情况,140
1919,2022/5/30,$中国海诚(SZ002116)$这垃圾，怎么不！,135
1920,2022/5/30,$中国海诚(SZ002116)$拉萨军团永远不行的,133
1921,2022/5/30,今天就看谁跑得快了,371
1922,2022/5/30,一帮无知的人,138
1923,2022/5/30,明天要跌停了,310
1924,2022/5/30,$中国海诚(SZ002116)$老乡别走！,157
1925,2022/5/30,老乡别跑啊，赶快上车,155
1926,2022/5/30,主力真没格局，宝塔和钱江水利两个4板龙头，浙江箭头2,566
1927,2022/5/30,天团已至，众神退位,137
1928,2022/5/30,周末有国企改革和上海复工复产的利好，6月初还有白酒,980
1929,2022/5/30,央企上市公司提质加速为市场注入新动力,348
1930,2022/5/30,$中国海诚(SZ002116)$格局一下吧！怕死的去买腰斩的好,201
1931,2022/5/30,要下跌了，完了,184
1932,2022/5/30,老乡赶快买，国资改革概念，下周3个涨停,219
1933,2022/5/29,$中国海诚(SZ002116)$重仓买入,1359
1934,2022/5/29,明天要大跌了，哎，希望能活着出去,286
1935,2022/5/29,$中国海诚(SZ002116)$换手充分，盘中强势洗盘，后市估,184
1936,2022/5/29,$中国海诚(SZ002116)$明天反包，国改大妖,133
1937,2022/5/29,$中国海诚(SZ002116)$国改+基建+白酒（消费）,303
1938,2022/5/29,全部是一群吃饱了撑着在这里装大神,303
1939,2022/5/29,跟白酒有啥关系？,139
1940,2022/5/29,周一上海板块的国改估计要燃爆,846
1941,2022/5/29,中诚明天按情绪来说芭比Q了，因为中利集团的st会让市,722
1942,2022/5/29,以为就拉萨是散户，还有一大堆散户没在拉萨开户，这帮,549
1943,2022/5/29,两个板上来底部筹码一动不动，周五成交十个亿龙虎榜拉,1097
1944,2022/5/29,国务院国资委持股53.69％，2月23号这个高点处振荡一下,682
1945,2022/5/29,多么好的趋势，向上已无压力风光无限，主力竟然急转直,885
1946,2022/5/29,$中国海诚(SZ002116)$10.6-10.8上车应该可以有肉,482
1947,2022/5/29,明天竞价上车,511
1948,2022/5/29,$中国海诚(SZ002116)$保佑给条活命[哭],439
1949,2022/5/29,天量[大笑][大笑][大笑],190
1950,2022/5/29,海诚很不错,372
1951,2022/5/29,明天大概率-3左右开盘，就看主力拉不拉了，,668
1952,2022/5/29,我入了10000手,151
1953,2022/5/29,8个交易日涨了45%，短期获利盘有兑现需求，结合端午节,754
1954,2022/5/29,$中国海诚(SZ002116)$唱空唱空，不看好不看好，希望主,185
1955,2022/5/29,一群没持仓的拼命的唱空，笑死,168
1956,2022/5/29,明天名字带上海的股票全部涨停,506
1957,2022/5/29,上海雄起，上海雄起！奥利给,181
1958,2022/5/29,$中国海诚(SZ002116)$大家换中远海科国企改革股还没有,481
1959,2022/5/29,央企改革热点上慌啥？,214
1960,2022/5/29,感觉会涨停啊，看有没有资金来了,215
1961,2022/5/29,力推动在建项目复工复产和新项目开工建设，支持扩大企,548
1962,2022/5/29,$中国海诚(SZ002116)$继续拿，今天做个T，继续lu你，,1008
1963,2022/5/29,$中国海诚(SZ002116)$完了要回调了,201
1964,2022/5/29,$中国海诚(SZ002116)$,361
1965,2022/5/29,$中国海诚(SZ002116)$,200
1966,2022/5/29,$中国海诚(SZ002116)$,164
1967,2022/5/29,$中国海诚(SZ002116)$上海，一大堆利好,244
1968,2022/5/29,就买了20000块钱完全不慌[微笑][微笑][微笑],246
1969,2022/5/29,$中国海诚(SZ002116)$完了，这么多机器人。。,229
1970,2022/5/29,300981。挖掘！,226
1971,2022/5/29,棕榈股份，五拉萨，三跌停……,1021
1972,2022/5/29,这股热门题材概念全占了，加上国资改革，上海复工复产,325
1973,2022/5/29,如果低开就能证明主力跑了,569
1974,2022/5/29,周五妖股都你追我赶的打板，纷纷强势涨停，不涨停是不,273
1975,2022/5/29,周五是一个变盘点由弱转强的一个表现主力洗盘的杰作把,355
1976,2022/5/29,↗↗↗,311
1977,2022/5/29,$中国海诚(SZ002116)$说实话十个亿榜单才一个多亿还有,1042
1978,2022/5/28,参考中渔,174
1979,2022/5/28,$中国海诚(SZ002116)$不看好该票的人你们为什么不卖，,710
1980,2022/5/28,$中国海诚(SZ002116)$追高进了，明天还有吗[加油],920
1981,2022/5/28,海诚吃亏在于添加的概念太少，实际很多行业都涉及，比,641
1982,2022/5/28,$中国海诚(SZ002116)$5个跌停！,868
1983,2022/5/28,这股有没有可能和保利联合重组,532
1984,2022/5/28,兄弟们，高位放量射击之星！！！中国海诚暴跌概率非常,783
1985,2022/5/28,满仓持有，不到60不下车。抓紧时间上车。今年的大牛股,527
1986,2022/5/28,无论你们承不承认中国海诚周五是不是强转弱，都应该做,1250
1987,2022/5/28,光伏石英矿爆发，德力股份中旗新材一飞冲天,228
1988,2022/5/28,$中国海诚(SZ002116)$看好你！多拿几天再说,226
1989,2022/5/28,$中国海诚(SZ002116)$[大笑][大笑],577
1990,2022/5/28,大家怕什么。中国海诚从7块多起来。都还没有翻倍！！,761
1991,2022/5/28,$中国海诚(SZ002116)$不要再问一些低智商的问题，什么,603
1992,2022/5/28,$中国海诚(SZ002116)$四个拉萨那就四个跌停吧，上次宏,223
1993,2022/5/28,中国海诚，说反包就是自我安慰罢了。。再拉涨停，都反,870
1994,2022/5/28,星期五上午12.56买进，午盘开盘以为稳了，想不到你尾,827
1995,2022/5/28,中国海诚(002116)龙虎榜数据(05-26),4634
1996,2022/5/28,$中国海诚(SZ002116)$今日卖出海城，调仓换股金科股份,491
1997,2022/5/28,$中国海诚(SZ002116)$海城炒的啥？国改，基建，白酒还,1062
1998,2022/5/28,拉萨四个，Mark一下。难怪劳资亏,274
1999,2022/5/28,中国海诚集多种题材于一身，特别是具有近期央企改革最,1158
2000,2022/5/28,我可以负责任的告诉大家，，周一开盘后直线跌破11.66,738
2001,2022/5/28,$中国海诚(SZ002116)$https://wap.eastmoney.co,648
2002,2022/5/28,$中国海诚(SZ002116)$我拉萨兄弟最喜欢水下-8和跌停做,251
2003,2022/5/28,拉萨来了，啥都不用想，今年牛股，十只有九只都是拉萨,297
2004,2022/5/28,天量出现，周一大概率低开，估计还要洗盘3～5天，最后,283
2005,2022/5/28,$中国海诚(SZ002116)$我也来说说这10个亿的事情，麻烦,1250
2006,2022/5/28,$中国海诚(SZ002116)$完蛋了，周一低开跌停了[哭],614
2007,2022/5/28,[旺柴]高位放天量，韭菜根硬的，说是洗盘,727
2008,2022/5/28,$中国海诚(SZ002116)$巨阴，完犊子了，5个跌停少不了,562
2009,2022/5/28,$中国海诚(SZ002116)$没热度了,237
2010,2022/5/28,上升趋势票不知道你们还怕啥,252
2011,2022/5/28,几个月股东数翻倍，这种能涨吗,736
2012,2022/5/28,幸亏我13.6跑，周一又要跌停了,295
2013,2022/5/28,中国海诚。看着像主力疯狂出货。其实是主力洗盘，下周,600
2014,2022/5/28,A股的股票交易手续费分为三部分：1、印花税也就是大家,688
2015,2022/5/28,中国海诚，基建+白酒双光环，要不然人家走二波呢，有,2966
2016,2022/5/28,中国海诚，周一不要急着买入。。起码要观察半天，。。,608
2017,2022/5/28,两次波动公告，两次阴线，巧合？,665
2018,2022/5/28,感谢主力给买入机会啊！！！大家不要害怕，，又要连续,736
2019,2022/5/28,中国海诚是基建股吧,521
2020,2022/5/28,$中国海诚(SZ002116)$拉萨进场就惨烈了啊。,284
2021,2022/5/28,看着像要三连板。。。明天可能高开砸盘出货。。。。大,664
2022,2022/5/28,一二一,266
2023,2022/5/28,$中国海诚(SZ002116)$九个亿的成交量，散户总共只买了,571
2024,2022/5/28,今年验证了无数牛股，最后一棒都是拉萨霸榜，然后开启,752
2025,2022/5/28,无非就那几句，追高进来的想止损，看好的想接深水区筹,514
2026,2022/5/28,拉萨才接了几千万而已,654
2027,2022/5/28,$中国海诚(SZ002116)$兄弟们快跑,345
2028,2022/5/28,$中国海诚(SZ002116)$狗柚子走了是好事，一日游的玩意,513
2029,2022/5/28,放量加换手，尾盘这走势明显就是出货了，下周基本上10,544
2030,2022/5/27,$中国海诚(SZ002116)$不用想了9个一字板,594
2031,2022/5/27,这股是好股，但是玩法和浙江建投不同,321
2032,2022/5/27,此股主力把三年前持有的股民都解放了，说明什么呢？大,463
2033,2022/5/27,拉萨总仓位四千多万，今天总成交额十多个亿，其他筹码,429
2034,2022/5/27,十亿成交额，买五就五千万想想吧，还有九个多亿谁在买,808
2035,2022/5/27,$中国海诚(SZ002116)$这一根定海神针，今天进的得套一,198
2036,2022/5/27,这不是顶，拿着就行,351
2037,2022/5/27,十个亿拉萨买了五千万，都吓得瑟瑟发抖，那九亿五千万,568
2038,2022/5/27,东方财富证券拉萨东环路第二营业部今日净买入2.95亿,6700
2039,2022/5/27,$中国海诚(SZ002116)$昨天跑了，今天过来看下，风险大,181
2040,2022/5/27,天团入场周一必须板,390
2041,2022/5/27,$中国海诚(SZ002116)$周一还得洗,174
2042,2022/5/27,周一明白过来的资金会蜂拥而至，一次大盘回调怎能和国,812
2043,2022/5/27,如果不是前两天打板的资金被套这个票早就死翘翘了，资,514
2044,2022/5/27,$中国海诚(SZ002116)$中成中通中设全涨停,368
2045,2022/5/27,$中国海诚(SZ002116)$盘后利好不断，政策决断上的利好,1224
2046,2022/5/27,流通盘十个亿，成交十个亿，这筹码哪来的[为什么][为,693
2047,2022/5/27,都是拉萨，头疼，棕榈股份调整那天也是拉萨霸榜，然后,535
2048,2022/5/27,$中国海诚(SZ002116)$先手，黑手[爱心],170
2049,2022/5/27,看看中设，昨天冲高回落，一群小散瞎叫，今天十点涨停,488
2050,2022/5/27,这比5月9号的徐家汇走的好看多了，上海复工，国企改革,816
2051,2022/5/27,涨幅接近一倍了，今天准定是出货了，幸好卖了,184
2052,2022/5/27,$中国海诚(SZ002116)$好了不要分析了周一低开五号线立,215
2053,2022/5/27,$中国海诚(SZ002116)$这碗面够大了，差点就追了。幸好,466
2054,2022/5/27,团结的拉萨，奥力给！！,163
2055,2022/5/27,$中国海诚(SZ002116)$看了一下龙虎榜，昨天买入的几乎,525
2056,2022/5/27,$中国海诚(SZ002116)$上海的国企都是有老庄的,491
2057,2022/5/27,周一买不到了，国资委改革，一个是上海加大稳经济力度,615
2058,2022/5/27,这榜没个两个跌停都对不起家人们,158
2059,2022/5/27,只要没减持不用怕,172
2060,2022/5/27,收盘后两个重量级消息：国资改革加上海经济振兴，周一,700
2061,2022/5/27,别慌上涨中继,252
2062,2022/5/27,这票又让拉萨沟费了,145
2063,2022/5/27,家人们,141
2064,2022/5/27,还好没有一个大游资，要不周一铁定完蛋，家人们不会砸,692
2065,2022/5/27,$中国海诚(SZ002116)$这么明显拉高出货，你们还去接,786
2066,2022/5/27,$中国海诚(SZ002116)$一群狗托，还在这里分析来，分析,463
2067,2022/5/27,大家都是拉萨我看到那些说什么拉萨的就烦试问哪只牛股,402
2068,2022/5/27,周一，放心，反包，这会，打的就是国企改革,334
2069,2022/5/27,东方财富证券拉萨团结路第一营业部今日净买入1.14亿,1635
2070,2022/5/27,$中国海诚(SZ002116)$一群狗托，还在这里分析来，分析,431
2071,2022/5/27,$中国海诚(SZ002116)$刚刚尾盘，丽岛新材炸板，把中通,1115
2072,2022/5/27,$中国海诚(SZ002116)$主力出货量大，下周谨慎。,177
2073,2022/5/27,$中国海诚(SZ002116)$今天卖了下周一择机在进砸盘的走,496
2074,2022/5/27,拉萨来了3个 。。。。。,400
2075,2022/5/27,$中国海诚(SZ002116)$以后看到申港深圳分公司就抓紧时,486
2076,2022/5/27,$中国海诚(SZ002116)$今天又是拉萨天团接盘[大笑][大,166
2077,2022/5/27,$中国海诚(SZ002116)$那个说洗盘的韭菜呢？追高买入然,157
2078,2022/5/27,$中国海诚(SZ002116)$没格局的一天，哎[大哭][大哭][,797
2079,2022/5/27,$中国海诚(SZ002116)$这票拿着很安心啊,169
2080,2022/5/27,$中国海诚(SZ002116)$轻工业，，,164
2081,2022/5/27,这几个垃圾主力，一点格局没有，蝇头小利就开始跑,158
2082,2022/5/27,游资走了，对里面的主力资金来说是好事,166
2083,2022/5/27,榜来了，五虎上将都在[旺柴],347
2084,2022/5/27,中国海诚日内振幅17.75% 东方财富证券拉萨东环路第二,956
2085,2022/5/27,百分百游资出货！,547
2086,2022/5/27,$中国海诚(SZ002116)$还可以承接，还是有辨识度的股好,164
2087,2022/5/27,$中国海诚(SZ002116)$继续看好下一周继续涨,182
2088,2022/5/27,$中国海诚(SZ002116)$全是拉萨，柚子走了，拉萨接盘,188
2089,2022/5/27,哈哈哈哈，世人皆醉我独醒，股神就是要独来独往！,378
2090,2022/5/27,都是家人们，周一排队走啊,152
2091,2022/5/27,低估值牛股，有望翻倍,5750
2092,2022/5/27,$中国海诚(SZ002116)$今天套了一大片人，接下来几个交,476
2093,2022/5/27,$中国海诚(SZ002116)$下周数板，五个跌停,355
2094,2022/5/27,挣50个点清了，留下来的发财,139
2095,2022/5/27,今天均线都12.66，把上回高点都吃掉了，理应认为是洗,706
2096,2022/5/27,开盘就补了仓，然后直接涨停挂了卖单，下午没看盘，最,528
2097,2022/5/27,$中国海诚(SZ002116)$看看我的操作,284
2098,2022/5/27,一路高举高打，至少到20 。搞成这样，下周不秒速涨停,385
2099,2022/5/27,一家人整整齐齐的出现在榜上,151
2100,2022/5/27,$中国海诚(SZ002116)$就看周一能不能反包了，分歧明显,388
2101,2022/5/27,$中国海诚(SZ002116)$唉！,147
2102,2022/5/27,$中国海诚(SZ002116)$杂毛一个,152
2103,2022/5/27,唉，没办法,123
2104,2022/5/27,为什么我买啥啥跌。我真是服气了,239
2105,2022/5/27,仆街误事，好在仓位不重，下周一，半小时不涨停，干掉,421
2106,2022/5/27,拉高点 先跑为敬 明天再看,353
2107,2022/5/27,$中国海诚(SZ002116)$这种行情做起来太累太忙了，一但,860
2108,2022/5/27,$中国海诚(SZ002116)$周一地板上摩擦，铁定,240
2109,2022/5/27,$中国海诚(SZ002116)$废了！远离！,149
2110,2022/5/27,中国海诚盘中最高13.73元，股价创近一年新高,426
2111,2022/5/27,$中国海诚(SZ002116)$白欢喜一场。,139
2112,2022/5/27,$中国海诚(SZ002116)$如果我猜的没错周一前会爆个利好,270
2113,2022/5/27,周一大幅低开了，爆量走倒头了，看前面的走势都清楚了,269
2114,2022/5/27,哎，冲高8个点没卖，悔吐了,243
2115,2022/5/27,$中国海诚(SZ002116)$下午会涨停，你们信我吗？,590
2116,2022/5/27,$中国海诚(SZ002116)$贴吧哈比挺多，人菜话又多，懂不,157
2117,2022/5/27,$中国海诚(SZ002116)$,402
2118,2022/5/27,$中国海诚(SZ002116)$早上进的就要吃跌停吗的完蛋,156
2119,2022/5/27,$中国海诚(SZ002116)$真坑呀！都涨上去了！还跌下来,246
2120,2022/5/27,收12.40元,239
2121,2022/5/27,$中国海诚(SZ002116)$拉高出货手法太明显了，你也跳水,289
2122,2022/5/27,$中国海诚(SZ002116)$感谢海诚，主力拜拜,253
2123,2022/5/27,感觉小作又在洗盘，感觉像昨天的宝塔实业。不知道准不,324
2124,2022/5/27,成妖不会先扯眼睛，成妖不会在低位诱惑你，券商动了，,515
2125,2022/5/27,射击之星，短期见顶信号！大单出小单进！,248
2126,2022/5/27,$中国海诚(SZ002116)$老庄，会画图。[抱拳],146
2127,2022/5/27,$中国海诚(SZ002116)$恭喜各位，继续拿下二板！,496
2128,2022/5/27,这个小作收盘都别有用心，从1236打到1233，下周一如果,223
2129,2022/5/27,我真是手贱，又追高了这个破烂,237
2130,2022/5/27,今天主力在如此气氛和乖离率平顺情况下，走成这样，确,144
2131,2022/5/27,希望周一别直接跌停吧！直接没了了6个点！教训吧,341
2132,2022/5/27,$中国海诚(SZ002116)$,441
2133,2022/5/27,$中国海诚(SZ002116)$星期一闷杀,143
2134,2022/5/27,$中国海诚(SZ002116)$可惜了这那是人走出来的[滴汗],133
2135,2022/5/27,龙虎应该一堆家人们[大笑],139
