time,no,review,score,read_volume
2021/5/16,5833,"['只要', '有', '一两个', '亿', '的', '资金', '，', '就', '可以', '每个', '月', '拉', '几波', '，', '然后', '卖掉']",0,616
2021/5/16,5834,"['明天', '必', '跌停', '，', '立贴', '为证']",-1,529
2021/5/16,5835,"['这个', '周一', '又', '一字', '了', '恭喜', '持有', '的', '朋友', '[', '呲', '牙', ']', '[', '呲', '牙', ']', '[', '呲', '牙', ']', '[']",14,1042
2021/5/16,5836,"['神', '字号', '吧', '仙', '：', '不是', '神仙', '就', '神经']",-12,487
2021/5/16,5837,"['维科', '走势', '跟', '中源', '家居', '一样', '！', '不', '排除', '有叶飞', '这种', '中介', '在', '里面']",0,617
2021/5/15,5838,"['2017', '年', '那些', '定增', '的', '股东', '刚到', '成本价', '，', '最近', '应该', '是', '找', '操盘手']",0,437
2021/5/15,5839,"['维科', '是不是', '也', '找', '了', '资金', '来', '拉高', '股价', '好', '让', '大', '股东', '年底', '减持', '？']",-1,458
2021/5/15,5840,"['明显', '是', '资金', '跑路', '的', '操盘手', '法', '！', '要', '当心', '了', '。', '解禁', '和', '减持', '都', '会']",-1,330
2021/5/15,5841,"['大家', '听说', '私募', '叶飞', '的', '事情', '了', '没', '？', '他', '要', '举报', '18', '家', '上市公司', '操']",1,578
2021/5/15,5842,"['8.88', '是', '前期', '压力', '位']",-1,716
2021/5/15,5843,"['横刀立马', '三板斧', '！', '！', '！']",0,761
2021/5/15,5844,"['死活', '痛快', '点', '，', '破', '7.8', '箸', '码全', '给', '你', '。']",0,505
2021/5/15,5845,"['稳住', '，', '仙人指路', '！', '突破', '加', '翻倍', '行情', '刚', '开始', '！']",8,1142
2021/5/15,5846,"['对', '倒', 'T', '锤头', '的', '遐想']",0,1621
2021/5/15,5847,"['如果', '判断', '不', '失误', '，', '因', '该是', '差', '不了', '吧']",-1,564
2021/5/15,5848,"['华为', '大涨', '找不到', '你', '死', '得', '理由']",1,582
2021/5/15,5849,"['对', '忽悠', '者', '的', '遐想']",-5,1015
2021/5/15,5850,"['周一', '回补', '缺口', '这票', '结束', '行情']",0,490
2021/5/15,5851,"['顶背离', '了', '，', '下周', '必跌', '了', '！', '没', '跑的快', '跑', '，', '不甘心', '的', '到', '7', '块', '左']",-1,514
2021/5/15,5852,"['或早或晚', '，', '总会', '有个', '答案']",0,522
2021/5/15,5853,"['电子', '烟']",0,457
2021/5/15,5854,"['两天', '长长的', '上影线', '，', '洗盘', '还是', '出货', '？']",0,735
2021/5/15,5855,"['避雷针', '你', '懂', '的']",0,363
2021/5/14,5856,"['下周', '连涨', '两日', '，', '你们', '觉着', '呢']",1,257
2021/5/14,5857,"['这', '两', '一个', '比', '一个', '长', '，', '要', '大跌', '了', '。']",-1,231
2021/5/14,5858,"['维科', '技术', '，', '目前', '全是', '获利盘', '。', '如果', '形态', '走坏', '，', '可能', '瞬间', '跌']",-1,622
2021/5/14,5859,"['仙人', '还', '双', '指路', '，', '感觉', '要', '废', '。']",0,509
2021/5/14,5860,"['科泰', '电源', '牛']",0,333
2021/5/14,5861,"['周一', '大', '概率', '上涨', '吧', '，', '立帖', '为证']",1,446
2021/5/14,5862,"['天线', '太长', '，', '不妙']",-1,602
2021/5/14,5863,"['垃圾股', '一只', '，', '没有', '格局', '的', '主力', '只会', '做', 'T', '，', '哎', '，', '这回', '套死', '了']",-9,292
2021/5/14,5864,"['周一', '7.98', '开盘', '。', '立贴', '为证']",0,380
2021/5/14,5865,"['微博', '账号', '”', '叶飞', '私募', '冠军', '直说', '”', '发文', '称', '，', '通过', '中间人', '参与']",4,645
2021/5/14,5866,"['私募', '冠军', '叶飞', '爆料', ' ', '起底', '上市公司', '中源', '家居', '操盘', '翻车']",0,441
2021/5/14,5867,"['为什么', '两连板', '都', '没有', '上', '龙虎榜', '？', '究竟', '是', '哪路', '游资', '这么', '缺德']",7,553
2021/5/14,5868,"['今天', '不拉', '不', '应该', '啊', '？']",0,464
2021/5/14,5869,"['如果', '回调', '开启', '，', '我', '就', '在', '6.78', '元', '附近', '等', '你', '！']",0,312
2021/5/14,5870,"['维科', '技术', '盘中', '最高', '8.83', '元', '，', '股价', '连续', '两日', '创近', '一年', '新高']",4,1373
2021/5/14,5871,"['昨天', '套', '的', '今天', '跑', '光光']",0,305
2021/5/14,5872,"['昨天', '打板', '失败', '今天', '能', '喝口', '汤', '吗']",0,584
2021/5/14,5873,"['3', '年', '没涨', '过', '只会', '缩头', '做', 'T', '，', '刚涨', '30', '个点', '就', '出货', '的', '垃圾']",-3,266
2021/5/14,5874,"['下星期', '补缺']",0,285
2021/5/14,5875,"['这个', '垃圾']",-1,244
2021/5/14,5876,"['玩', '了', '，', '快', '跑', '，', '明天', '大跌']",-1,417
2021/5/14,5877,"['大盘', '这么', '好', '，', '所以', '跌', '三个', '点', '左右', '收盘', '，', '不然', '跌停']",-3,278
2021/5/14,5878,"['尾盘', '会拉板', '吗', '？', '昨天', '被套', '资金', '没出', '多少']",-1,339
2021/5/14,5879,"['维科', '维护', '科学', '今天', '涨停', '就是', '龙头']",2,799
2021/5/14,5880,"['昨天', '大盘', '跌', '它', '涨', ' ', ' ', '今天', '大盘', '涨', '它', '跌', ' ', '逆子']",-7,264
2021/5/14,5881,"['还是', '快点', '补缺', '吧']",0,269
2021/5/14,5882,"['尾盘', '跳', 'nm', '呢']",0,253
2021/5/14,5883,"['完', '犊子', '了']",0,218
2021/5/14,5884,"['熊猫', '烧香', '吗', '？', '？', '这么', '长', '的', '上影线']",0,283
2021/5/14,5885,"['假', '的', '华为', '概念', '吧', '！', '走', '了', '，', '你们', '慢慢', '玩', '！']",0,248
2021/5/14,5886,"['借助', '大盘', '暴涨', '的', '氛围', '维科', '杀猪', '盘', '顺利', '出货', '该', '跌停', '砸盘', '奔向']",4,281
2021/5/14,5887,"['真是', '个', '垃圾']",-1,196
2021/5/14,5888,"['大盘', '涨', '50', '个点', '了', '耶']",1,297
2021/5/14,5889,"['操盘手', '脑壳', '有问题', '，', '在', '8.60', '一直', '压盘', '。']",-1,509
2021/5/14,5890,"['最终', '选择', '了', '拉稀']",-1,220
2021/5/14,5891,"['刚出', '你', '就', '拉']",0,329
2021/5/14,5892,"['没有', '点火', '资金', '，', '维科', '估计', '要凉', '了']",5,253
2021/5/14,5893,"['以为', '你', '是', '王者', '，', '结果', '是', '乌龟']",-6,275
2021/5/14,5894,"['下周一', '下跌', '洗盘', '中线', '看涨']",0,292
2021/5/14,5895,"['孽畜', '，', '还', '不', '现原形', '[', '财力', ']', '[', '财力', ']', '[', '财力', ']', '[', '财力', ']', '[', '胜利', ']', '[', '胜']",0.5,282
2021/5/14,5896,"['股市', '只要', '定增', '的', '票', '大部分', '都', '是', '坑']",0,262
2021/5/14,5897,"['你', '是', '拉', '还是', '砸', '，', '考虑', '好', '了']",0,354
2021/5/14,5898,"['亮点', '啦', '，', '该', '起来', '干活', '了']",8,235
2021/5/14,5899,"['死股', '不拉', '我', '全跑', '了']",0,272
2021/5/14,5900,"['亚光', '和', '你', '二选', '一', '打板', '结果', '亚光', '封死', '你', '一地', '鸡毛']",0,369
2021/5/14,5901,"['主力', '，', '图', '已', '画', '好', '。', '给', '个', '回到', '7', '元', '的', '机会', '[', '抱拳', ']', '[', '抱拳', ']']",9,705
2021/5/14,5902,"['今天', '只要', '收在', '8.38', '以上', '下周', '就', '值得', '期待']",6,396
2021/5/14,5903,"['还有', '人', '在', '幻想', '吗', '？']",1,319
2021/5/14,5904,"['一到', '尾盘', '就', '砸', '。', '这', '垃圾', '没救', '了', '。', '杀猪', '盘', '，', '快', '跑', '吧']",-2,313
2021/5/14,5905,"['当弱', '不弱', '就是', '强', '，', '加油', '啊']",3,484
2021/5/14,5906,"['参考', '下', '江苏', '吴中', '4', '月', '29', '日', '的', '走势']",0,499
2021/5/14,5907,"['【', '对', '关键点', '位', '的', '遐想', '】', '（', '续', '）']",0,672
2021/5/14,5908,"['这个', '票', '不如', '常山', '北明', '，', '虽然', '我', '两个', '票', '都', '持有', '，', '但', '龙头', '还是']",6,327
2021/5/14,5909,"['为什么', '要', '在', '这个', '位置', '对', '倒', '呢']",0,426
2021/5/14,5910,"['想去', '，', '又', '有点', '怕', '，', '犹豫', '中', '！']",-1.5,276
2021/5/14,5911,"['主力', '出来', '一部分', '，', '同样', '散户', '也', '在', '卖', '。']",7,586
2021/5/14,5912,"['润', '和', '，', '亚太', '，', '银宝', '，', '都', '不及', '换电', '概念']",-5,343
2021/5/14,5913,"['主力', '不想', '玩', '了', '。']",7,304
2021/5/14,5914,"['今天', '的', '目标']",0,501
2021/5/14,5915,['出货'],0,321
2021/5/14,5916,"['今天', '走', '的', '等', '着', '哭', '吧', '，', '洗盘', '看不出来', '？']",0,334
2021/5/14,5917,"['坚信', '！', '继续', '加仓']",0,316
2021/5/14,5918,"['上', '，', '继续', '，', '加仓']",0,401
2021/5/14,5919,"['【', '对', '关键点', '位', '的', '遐想', '】']",0,535
2021/5/14,5920,"['没法', '玩', '了', '，', '到处', '都', '是', '杀猪', '盘']",-1,461
2021/5/14,5921,"['太漂亮', '！', '今天', '生日', '，', '祝愿', '维科', '强力', '拉升', '，', '主力', '威武', '！', '[', '色', ']']",17,479
2021/5/14,5922,"['8.83', '阶段性', '高点', '？']",0,459
2021/5/14,5923,"['小心', '今天', '有', '坑']",0,434
2021/5/14,5924,"['好', '一波', '拉高', '诱多', '，', '今天', '追入', '的', '短期', '等死']",1,420
2021/5/14,5925,"['恭喜', '维科', '技术', '强力', '拉升']",7,574
2021/5/14,5926,"['低开', '瞬间', '拉升', '诱惑', '散户', '跟风', '放量', '出货', '倒栽葱', '跌停', '目标', '5.6']",-5,449
2021/5/14,5927,"['打', '两个', '板', '都', '炸', '了', '，', '我', '是', '有', '多', '倒霉', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大']",0,599
2021/5/14,5928,"['明显', '套人']",1,309
2021/5/14,5929,"['维科', '技术', '5', '月', '14', '日', '快速', '回调']",4,753
2021/5/14,5930,"['600152', '维科', '技术', '在', '8.03', '元', '下方', '买入', '，', '具体', '看', '分时']",0,1022
2021/5/14,5931,"['维科', '技术', '5', '月', '14', '日', '盘中', '涨幅', '达', '5%']",1,662
2021/5/14,5932,"['维科', '技术', '5', '月', '14', '日', '快速', '反弹']",6,656
2021/5/14,5933,"['下跌', '五个', '点', '准备', '买入', '。']",-1,402
2021/5/14,5934,"['早盘', '好好', '的', '一个', '突破', '板', '，', '砸', '得', '稀巴烂']",7,487
2021/5/14,5935,"['央视', '新闻', ':', '全国', '开始', '新能源', '车换', '电', '模式', '试点', '！', '！', '！', '维', '科技']",0,953
2021/5/14,5936,"['开盘', '买', '的', '，', '收盘', '也', '不亏', '，', '明天', '应该', '能', '活着', '出来', '！']",0,384
2021/5/13,5937,"['明天', '只要', '平开', '或', '高开', '，', '就是', '主力', '给出', '明确', '的', '信号', '，', '今天', '是']",8,1169
2021/5/13,5938,"['小散', '都', '准备', '明天', '跌停板', '买入']",0,280
2021/5/13,5939,"['真', '危险']",-1,364
2021/5/13,5940,"['电子', '元器件', '龙头']",1,448
2021/5/13,5941,"['成交量', '金叉', '又', '个', '反压', '，', '明天', '继续', '涨停', '，', '龙头', '冲', '在', '前面']",2,353
2021/5/13,5942,"['华为', '概念', '明天', '龙一']",0,409
2021/5/13,5943,"['跟不上', '节奏', '，', '可能', '还是', '自己', '的', '判断', '失误']",-1,360
2021/5/13,5944,"['这股', '不能', '追', '，', '日', 'k', '那么', '多', '尖刺', '。', '庄股']",0,514
2021/5/13,5945,"['我', '觉得', '出货', '因素', '比较', '大']",0,327
2021/5/13,5946,"['作手', '新', '一', '说', '打', '这个', '我', '全仓', '梭哈', '涨停', '打', '的', '明天', '一字', '涨停']",2,419
2021/5/13,5947,"['股市', '歧途', '这个', '小崽子', '日常', '唱空']",-8,344
2021/5/13,5948,"['早', '知道', '买', '你', '的', '仓位', '全部', '去', '买华神', '多', '好', '，', '哎', '…']",0,284
2021/5/13,5949,"['洗出来', '了', '[', '微笑', ']']",0,619
2021/5/13,5950,"['赚钱的', '都', '跑路']",0,243
2021/5/13,5951,"['炸板', '烂', '板', '的', '见', '的', '多', '了', '，', '如此', '强势', '上板', '后', '烂成', '这样', '的', '还', '真是']",0,366
2021/5/13,5952,"['明天', '高开', '就', '有戏', '，', '说明', '今天', '是', '洗盘', '，', '低开', '2', '个点', '以上', '可以']",0,316
2021/5/13,5953,"['明天', '低开', '6%', '然后', '跌停', '，', '后天', '继续', '低开', '[', '哭', ']', '[', '哭', ']', '[', '哭', ']']",-3,369
2021/5/13,5954,"['这个', '票', '竟然', '还是', '华为', '鸿蒙', '概念股', '。', '靠', '，', '不', '知道', '真假', '。']",-1,773
2021/5/13,5955,"['感觉', '明天', '反包']",0,676
2021/5/13,5956,"['唉', '，', '不争气', '，', '走', '了', '[', '微笑', ']', '[', '微笑', ']', '[', '微笑', ']']",-1,453
2021/5/13,5957,"['这个', '是', '华为', '概念', '大家', '可以', '点盘口', '，', '然后', '点', '下面', '的', '参数', '维护']",0,347
2021/5/13,5958,"['明天', '跌停', '开盘', '，', '后天', '跌停', '开盘']",-2,611
2021/5/13,5959,"['维科', '技术', '盘中', '最高', '8.62', '元', '，', '股价', '创近', '一年', '新高']",4,1202
2021/5/13,5960,"['失误', '失误', '。', '成交量', '放大', '那么', '多', '，', '就', '不', '应该', '追板', '。', '缩量', '，', '或']",0,757
2021/5/13,5961,"['5', '月', '18', '日', '华为', '将', '在', '上海', '举办', 'HarmonyOSconnect', '伙伴', '峰会']",0,389
2021/5/13,5962,"['明天', '，', '10', '点', '之前', '涨停', '，', '涨停', '价', '，', '9.07', '，', '拭目以待']",3,562
2021/5/13,5963,"['维科', '技术', '一度', '涨停', '，', '当日', '成交额', '4.68', '亿元', '（', '5', '-', '13', '）']",1,695
2021/5/13,5964,"['今天', '把', '不坚定', '分子', '洗出去', '了', '，', '我', '8.5', '巳', '全满', '杀进']",-5,648
2021/5/13,5965,"['诱惑', '散户', '8.57', '接盘', '！', '赶紧', '跑', '。', '尾盘', '暴跌', '，', '明日', '跌停', '开盘', '。']",-5,634
2021/5/13,5966,"['拼死', '吃', '河豚']",0,299
2021/5/13,5967,"['5.13', '操作', '记录', '和', '明天', '操作', '计划', '：']",0,927
2021/5/13,5968,"['老套路', '，', '俩', '板', '后', '跌停']",-1,459
2021/5/13,5969,"['明天', '狂跌']",-1,324
2021/5/13,5970,"['今天', '散户', '跑', '的', '比', '主力', '还', '快']",7,257
2021/5/13,5971,"['今天', '进来', '的', '，', '明天', '统一', '发', '一碗', '大面', '吃']",1,309
2021/5/13,5972,"['高开高', '走', '的', '明天']",0,573
2021/5/13,5973,"['活埋', '了']",-1,433
2021/5/13,5974,"['这股', '，', '无语']",-5,248
2021/5/13,5975,"['能板', '吗', '，', '大哥']",0,342
2021/5/13,5976,"['股托', '害人']",-7,296
2021/5/13,5977,"['明天', '比', '谁', '跑的快', '么']",0,272
2021/5/13,5978,"['还好', '涨停', '价', '清仓', '了']",0,278
2021/5/13,5979,"['拉板', '啊', '大哥']",0,299
2021/5/13,5980,"['这', '10000', '手是', '主买', '的', '，', '后面', '跟', '了', '几个', '主卖', '小单', '，', '软件', '就', '显']",0,1037
2021/5/13,5981,"['散', '了', '散', '了', ' ', '回调', '再说']",-1,306
2021/5/13,5982,"['还', '说不说', '的', '有', '出货', '嫌疑', '啊']",0,337
2021/5/13,5983,"['来', '我', '来', '了', '我', '来', '干掉', '那', '一万', '手']",0,265
2021/5/13,5984,"['今天', '收盘', '不能', '是', '8.62', '元']",0,303
2021/5/13,5985,"['恭喜', '维科', '技术', '强势', '目标', '10', '左右']",5,466
2021/5/13,5986,"['杀猪', '盘', '带领', '托托', '们', '已经', '入住', '，', '买二买', '三托顶', '诱惑', '散户', '高位']",-2,447
2021/5/13,5987,"['万手', '哥请', '开始', '你', '的', '表演']",0,289
2021/5/13,5988,"['重复', '一遍', '维科', '技术', '目标', '10', '左右']",0,400
2021/5/13,5989,"['难道', '要', '复制', '之前', '的', '手法', '？', '屡试不爽']",5,506
2021/5/13,5990,"['谢谢', '主力', '，', '实力雄厚', '----', '亚克', '西', '[', '福', ']']",9,532
2021/5/13,5991,"['烂板', '出', '妖股', '，', '突破', '了', '这么', '长时间', '震荡', '不', '可能', '完']",7,360
2021/5/13,5992,"['华为', '汽车', '留个', '龙种', '吧']",0,338
2021/5/13,5993,"['封', '啊']",0,307
2021/5/13,5994,"['我', '看好', '你', '哦', '，', '别', '让', '我', '失望', '！']",1,278
2021/5/13,5995,"['撤', '.', '走', '了']",0,299
2021/5/13,5996,"['落袋为安', '，', '明天', '跌停', '。']",0,280
2021/5/13,5997,"['我', '前天', '进', '的', '，', '吃', '两个', '涨停', '了', '，', '今天', '吃', '肉', '后', '全出', '了']",1,436
2021/5/13,5998,"['维科', '没有', '动力电池', '，', '，', '，', '，', '跟', '华为', '瓦特', '合作', '的', '石墨', '烯', '负极']",-1,738
2021/5/13,5999,"['涉猎', '领域', '前景', '都', '不错', '，', '期待', '后续', '发展', '。']",5,592
2021/5/13,6000,"['有', '手套', '[', '为什么', ']']",0,296
2021/5/13,6001,"['盘中', '8.42', '干进', '了', '维科', '技术', '，', '目标', '位', '10', '左右']",0,535
2021/5/13,6002,"['春江', '水暖鸭', '先知']",7,3266
