time,no,review,score,read_volume
2022/2/9,7177,"['年前', '买', '的', '昨', '涨停', '手滑', '全卖', '了', ' ', '赚钱', '就', '好']",1,263
2022/2/9,7178,"['看来', '封', '不住', '又', '是', '吃面', '的', '一天']",-1,211
2022/2/9,7179,"['明天', '低开', '跌停板', '，', '我', '只能', '透露', '这么', '多', '了', '[', '右', '哼哼', ']', '[', '左', '哼哼', ']']",-1,187
2022/2/9,7180,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '漂亮']",6,173
2022/2/9,7181,"['中国海', '诚', '2', '月', '9', '日', '打开', '涨停']",1,273
2022/2/9,7182,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '牛逼', '了']",0,190
2022/2/9,7183,"['中国海', '诚', '2', '月', '9', '日', '开盘', '涨停']",1,291
2022/2/9,7184,"['中国海', '诚', '2', '月', '9', '日', '快速', '上涨']",6,247
2022/2/9,7185,"['中国海', '诚', '2', '月', '9', '日', '开盘', '涨幅', '达', '5%']",1,295
2022/2/9,7186,['转发'],0,190
2022/2/9,7187,"['2', '月', '8', '日', '收盘', '新秀', '强势股', '，', '一有', '过', '涨停', '和', '连续', '涨停', '；', '二人', '气']",9,448
2022/2/8,7188,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '爱科', '科技']",0,137
2022/2/8,7189,"['看好', '的', '几个', '都', '一字板', '，', '能', '进去', '的', '都', '被套', '，', '华鑫', '明天', '把', '它', '砸']",0,600
2022/2/8,7190,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '爱科', '科技']",0,156
2022/2/8,7191,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '散户', '太多', '要', '开板', '了', '！', '！', '！', '！']",0,158
2022/2/8,7192,"['操纵的', '不错']",2,126
2022/2/8,7193,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '爱科', '科技']",0,147
2022/2/8,7194,"['营业', '收入', '33', '亿', '净利润', '才', '一个亿', ' ', '股价', '12', '元', '差不离', '了']",0,184
2022/2/8,7195,"['华鑫', '今天', '是', '砸', '不动', '了', '，', '又', '买进', '了', '是', '吗', '？']",0,236
2022/2/8,7196,"['瞎猜', '也', '不', '一定', '输给', '专业']",0,180
2022/2/8,7197,"['围绕', '金价', '万恶', '的', '也', '是', '转折']",-7,139
2022/2/8,7198,"['中国海', '诚一字', '涨停', ' ', '买卖', '前五', '净', '卖出', '1017', '万元']",2,459
2022/2/8,7199,"['中国海', '诚', ':', '股票交易', '异常', '波动', '公告']",-3,825
2022/2/8,7200,"['交易', '异动', '！', '中国海', '诚', '：', '近', '3', '个', '交易日', '上涨', '27.72%', ' ', '无未', '披露']",0,431
2022/2/8,7201,"['中国海', '诚', '盘中', '最高', '9.03', '元', '，', '股价', '连续', '两日', '创近', '一年', '新高']",4,309
2022/2/8,7202,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '再来一个', '涨停']",1,225
2022/2/8,7203,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '买入', '机会']",1,160
2022/2/8,7204,"['投资者', '进步', '的', '速度', '取决于', '两个', '因素']",0,281
2022/2/8,7205,"['厉害', '，', '再次', '涨停', '，', '符合', '预期', '!', '超预期', '的', '表现', '!', '恭喜', '!', '恭喜', '!']",12,425
2022/2/8,7206,"['上车', '了']",0,202
2022/2/8,7207,"['人气', '太高', '不是', '好事']",5,162
2022/2/8,7208,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '有', '不少', '散户', '买入', '了', '，', '明天', '必定']",18,264
2022/2/8,7209,"['要', '开板', '了']",0,226
2022/2/8,7210,"['大家', '忘记', '了', '埃塞俄比亚', '的', '项目', '了', '吗', '？', '解套', '了', '赶紧', '跑']",1,271
2022/2/8,7211,"['涨停', '是', '最好的', '解释']",2,191
2022/2/8,7212,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '大盘', '观点', '：', '昨天', '开门红', '，', '但是', '节奏']",1,307
2022/2/8,7213,"['无数次', '实践证明', '当', '散户', '蜂拥而上', '做', '某件事', '时']",0,348
2022/2/8,7214,"['建筑', '装饰', ' ', '垃圾', '分类', ' ', '年报', '预增', '，', '4', '天', '上涨', '20.03%', '！', '还', '能入']",8,820
2022/2/8,7215,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '嘉益', '股份']",0,244
2022/2/8,7216,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '又', '是', '大肉', '行情', '[', '献花', ']', '[', '献花', ']', '[']",0,236
2022/2/8,7217,"['明天', '依旧', '是', '杀猪']",0,220
2022/2/7,7218,"['掐指一算', '，', '明天', '回调']",-1,190
2022/2/7,7219,"['当年', '的', '杀猪', '盘', '，', '现在', '的', '妖股', '[', '微笑', ']', '卧槽']",0,171
2022/2/7,7220,"['海诚', '2021', '年', '业绩', '看上去', '不错', '，', '请', '仔细阅读', '报表', '，', '大部分', '利']",3,530
2022/2/7,7221,"['[', '坏', '笑', ']', '[', '亲', ']', '[', '奸笑', ']', '[', '口罩', '[', '笑', '哭', ']', '[', '奸笑', ']']",-21,200
2022/2/7,7222,"['中国海', '诚', '盘中', '最高', '8.21', '元', '，', '股价', '创近', '一年', '新高']",4,507
2022/2/7,7223,"['只要', '一涨', '，', '各种', '大师', '算命', '的', '就', '来', '了']",7,223
2022/2/7,7224,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '2', '月', '7', '日', '收盘', '新秀', '强势股', '，', '一有', '过涨']",5,563
2022/2/7,7225,"['工程', '咨询', '龙一', '明天', '一字', '了']",0,246
2022/2/7,7226,"['还有', '上车', '的', '机会', '吗']",1,227
2022/2/7,7227,"['赚', '21', '个点', '，', '现拿个', '开门红', '红包', '。']",1,164
2022/2/7,7228,"['中国海', '诚', '，', '产业链', '条', '延伸', '，', '进军', '新', '材料', '和', '新能源', '工程', '，', '业']",2,814
2022/2/7,7229,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '亏钱', '是', '有', '道理', '的']",0,312
2022/2/7,7230,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '新年', '新气象', '，', '好的', '开端', '是', '今年', '暴涨']",2,199
2022/2/7,7231,"['主升浪', '开启', '，', '选对', '喽']",1,201
2022/2/7,7232,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '氢气', '制备']",0,202
2022/2/6,7233,"['002037', '久联', '发展', '的', '兄弟', '企业', '，', '同一', '央企', '改革', '概念']",3,233
2022/2/6,7234,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '开市', '大吉']",5,342
2022/2/6,7235,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '年后', '应该', '会', '有', '不错', '的', '表现', '的', '一支', '股']",3,647
2022/2/1,7236,"['20', '家', '建筑', '装饰', '行业', '公司', '发布', '年度', '业绩', '预告', ' ', '近', '六成', '预喜']",7,1660
2022/1/30,7237,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这个', '主力', '在', '打压', '吸筹', '。', '大家', '赶紧', '买']",6,563
2022/1/29,7238,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '年后', '即将', '连续', '涨停', '。']",1,534
2022/1/28,7239,"['看起来', '今天', '还行', '节后', '大幅', '补跌', '吧', '撑', '不了', '的', '鸡', '狗', '在', '卖']",-1,690
2022/1/28,7240,"['25', '家', '建筑', '装饰', '行业', '公司', '发布', '年度', '业绩', '预告', ' ', '近', '六成', '预喜']",7,1473
2022/1/27,7241,"['中国', '海城', '--', '最终', '选择', '了', '下跌', '受', '俄罗斯', '乌克兰', '紧张局势', '升级']",2,1031
2022/1/27,7242,"['15', '家', '建筑', '装饰', '行业', '公司', '发布', '年度', '业绩', '预告', ' ', '近', '六成', '预喜']",7,1541
2022/1/27,7243,"['[', '图片', ']']",0,407
2022/1/26,7244,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '来个', '20cm', '呀', '，', '你', '就是', '最靓', '的', '仔', '！']",0,460
2022/1/26,7245,"['垃圾股', '快', '跌停']",-2,350
2022/1/26,7246,"['中国海', '诚', ':', '莫名其妙', '的', '大', '压单', '说明', '啥', '?', '是', '主力', '急于', '出货', '吗', '？']",1,463
2022/2/8,7247,"['中国海', '诚', '2', '月', '8', '日', '开盘', '涨停']",1,270
2022/2/8,7248,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '嘉益', '股份']",0,185
2022/2/7,7249,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '嘉益', '股份']",0,140
2022/2/7,7250,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '嘉益', '股份']",0,140
2022/2/7,7251,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '嘉益', '股份']",0,139
2022/2/7,7252,"['中国海', '诚', '2', '月', '7', '日', '盘中', '涨停']",1,270
2022/2/7,7253,"['中国海', '诚', '2', '月', '7', '日', '盘中', '涨幅', '达', '5%']",1,256
2022/2/7,7254,"['中国海', '诚', '2', '月', '7', '日', '快速', '上涨']",6,235
2022/1/28,7255,"['中国海', '诚', '1', '月', '28', '日', '快速', '上涨']",6,411
2022/1/28,7256,"['中国海', '诚', '1', '月', '28', '日', '盘中', '涨幅', '达', '5%']",1,352
2022/1/28,7257,"['中国海', '诚', '1', '月', '28', '日', '快速', '回调']",4,423
2022/1/27,7258,"['中国海', '诚', '1', '月', '27', '日', '快速', '上涨']",6,311
2022/1/26,7259,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '7', '块钱', '主力', '有钱赚', '吗', '？', '主力', '不到', '9', '块']",14,353
2022/1/26,7260,"['中国海', '诚', ':', '莫名其妙', '的', '大', '压单', '说明', '啥', '?', '是', '主力', '急于', '出货', '吗', '？']",1,463
2022/1/26,7261,"['目标价', '37', '元']",0,411
2022/1/26,7262,"['六千', '上手', '压盘', '？', '熊', '，', '熊', '，', '，', '，', '，']",7,435
2022/1/26,7263,"['那个', '沟熊', '在', '砸盘', '，', '，', '？', '我刚', '拉上去', '，', '就', '砸', '下', '了', '。', '这是', '沟熊']",-1,357
2022/1/26,7264,"['目标价', '37', '元', '，', '，', '，', '，', '，', '，']",0,337
2022/1/26,7265,"['哈哈', '，', '哈哈哈', '。', '好好', '好好', '。', '老付', '400', '万', '，', '6.5', '元', '等', '着', '。']",7,491
2022/1/26,7266,"['中国海', '诚', '1', '月', '26', '日', '盘中', '涨幅', '达', '5%']",1,327
2022/1/26,7267,"['中国海', '诚', '1', '月', '26', '日', '快速', '上涨']",6,343
2022/1/26,7268,"['中国海', '诚', '的', '财务数据']",0,511
2022/1/26,7269,"['中国海', '诚', ':', '重大', '诉讼', '事项', '进展', '公告']",2,1503
2022/1/25,7270,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '明天', '开始', '，', '中国', '海城', '开始', '补跌', '，', '估']",-1,279
2022/1/25,7271,"['谁', '知道', '这个', '公司', '各个', '子公司', '有', '工资', '帽', '吗', '？', '有', '指标', '考核', '没', '？']",0,355
2022/1/25,7272,"['中国海', '诚', ':', '这个', '市场', '还', '正常', '吗', '?', '业绩', '大幅', '增长', '，', 'PE', '仅', '20', '倍', '，']",7.5,522
2022/1/25,7273,"['13', '家', '建筑', '装饰', '行业', '公司', '发布', '年度', '业绩', '预告', ' ', '近', '六成', '预喜']",7,1306
2022/1/25,7274,"['东北', '证券', '首次', '给予', '中国海', '诚', '买入', '评级', ' ', '目标价', '8.72', '元']",0,978
2022/1/25,7275,"['中国', '海城', '到底', '是', '什么', '公司', '?', '同花顺', '上', '是', '垃圾焚烧', '的', '，', '东方']",0,786
2022/1/25,7276,"['哈哈', '，', '哈哈哈', '。', '终于', '要', '打成', '六', '字头', '了', '。']",7,392
2022/1/25,7277,"['这', '只票', '不错', '。', '今天', '准备', '杀戮', '。']",-2,300
2022/1/24,7278,"['发行价', '6.88']",0,338
2022/1/24,7279,"['一步到位', '吧']",0,353
2022/1/24,7280,"['已', '严重', '破位', '。', '下跌', '趋势', '已', '形成', '。']",-4,281
2022/1/24,7281,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '盘', '你', '，', '不信', '你', '不', '包浆', '。']",-1,416
2022/1/24,7282,"['此股', '即将', '血崩', '。', '听', '我', '的', '，', '6.5', '元买路', '。']",0,269
2022/1/24,7283,"['哈哈', '，', '哈哈哈', '，', '终于', '大跌', '了', '。']",6,356
2022/1/23,7284,"['漫漫', '黑夜', '，', '有', '的', '煎熬', '啊', '。', '赶紧', '下来', '吧', '。', '6.5', '元', '。']",-1,371
2022/1/23,7285,"['明天', '开盘', '即', '跌停', '。', '赶紧', '跑', '了', '。']",-1,359
2022/1/22,7286,"['多么', '宁静', '美好', '，', '外面', '在', '杀猪', '[', '坏', '笑', ']']",19,551
2022/1/22,7287,"['今天', '的', '阳线', '说明', '调整', '结束', '，', '上涨', '的', '开始', '。', '如果', '再', '跌', '就是', '下']",0,720
2022/1/21,7288,"['听', '老夫', '的', '，', '6', '块', '5', '毛再', '买', '。', '现在', '千万', '不要', '进去', '站岗', '。']",0,384
2022/1/21,7289,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '判断', '主力', '吸筹', '已', '差不多', '完成', '，', '回', '踩']",8,497
2022/1/21,7290,"['中国海', '诚', '：', '明显', '""', '诱空', '""', '?']",1,418
2022/1/21,7291,"['赶紧', '砸', '下来', '吧', '。', '老夫', '手中', '的', '400', '万', '放在', '这里', '，', '手', '痒痒', '啊', '。']",0,400
2022/1/21,7292,"['尾盘', '拉升', '，', '非奸', '即', '盗', '。', '下周', '即将', '暴跌', '。', '爹', '的', '你们', '无法想象']",0,311
2022/1/21,7293,"['现在', '冲高', '了', '，', '赶紧', '走', '吧', '。', '机会', '不', '再来', '呀', '。']",1,284
2022/1/21,7294,"['海诚', '股份', '的', '管理者', '是', '股市', '里', '少有', '的', '良心', '者']",1,481
2022/1/21,7295,"['12', '家', '建筑', '装饰', '行业', '公司', '发布', '年度', '业绩', '预告', ' ', '近', '六成', '预喜']",7,1275
2022/1/21,7296,"['不', '听', '老夫', '言', '，', '吃亏', '在', '眼前', '。']",5,291
2022/1/21,7297,"['赶紧', '跑', '吧', '。', '等', '六点', '五元', '就', '可以', '进去', '了', '。', '现在', '进去', '成本', '太高']",0,312
2022/1/21,7298,"['6.5', '元', '，', '必须', '是', '铁底', '。', '这个', '位置', '可以', '全部', '家当', '买去', '迈进', '。']",8,291
2022/1/21,7299,"['中国海', '诚', '：', '股价', '低迷', '，', '多', '分红', '也', '行', '！']",-1,363
2022/1/20,7300,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '我', '的', '券商', '年度', '账单', '里面', '，', '我', '对', '中国']",0,452
2022/1/20,7301,"['我', '在', '六元', '五角', '等', '你', '。', '等', '你', '等', '的', '好', '，', '辛苦', '。']",0,341
2022/1/20,7302,"['哈', '，', '要', '下跌', '了', '。', '太棒了']",-1,311
2022/1/20,7303,"['赶紧', '跑', '吧', '，', '持股', '即将', '暴跌', '。']",-1,348
2022/1/20,7304,"['11', '家', '建筑', '装饰', '行业', '公司', '发布', '年度', '业绩', '预告', ' ', '近', '五成', '预喜']",7,1202
2022/1/20,7305,"['重大', '的', '风险', '，', '有', '重大', '的', '风险', '。', '小心', '点', '吧', '。']",-2,337
2022/1/20,7306,"['这', '只', '股票', '不', '跌到', '六元', '五毛', '，', '我', '是', '不会', '买', '的', '。']",0,336
2022/1/20,7307,"['最近', '大盘', '要', '调整', '了', '。', '赶紧', '先', '出来', '吧', '，', '等', '跌到', '六元', '五角', '再', '买']",0,278
2022/1/20,7308,"['即将', '退市', '了', '这', '只', '股', '。', '血汗钱', '不要', '了', '吗', '？']",-1,302
2022/1/20,7309,"['中国海', '诚', ':', '第六届', '董事会', '第二十二次', '会议', '决议', '公告']",0,698
2022/1/20,7310,"['10', '家', '建筑', '装饰', '行业', '公司', '发布', '年度', '业绩', '预告', ' ', '近', '五成', '预喜']",7,1404
2022/1/19,7311,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '你', '是不是', '市值', '最小', '的', '中', '字头', '市盈率']",1,526
2022/1/19,7312,"['股票市场', '里', '，', '谁', '都', '不敢', '说', '一定', '盈利', '。', '机构', '，', '柚子', '即使', '他们']",1,526
2022/1/19,7313,"['在', '耻骨', '上面', '别抱', '太多', '的', '希望', '。', '希望', '越大', '，', '失望', '越多', '。']",0,335
2022/1/19,7314,"['今天', '追进去', '的', '人', '统统', '套住', '，', '忘记', '了', '去年', '的', '杀猪', '盘', '了', '吗', '？']",-1,395
2022/1/19,7315,"['哈哈', '，', '哈哈哈', '。', '此股', '就是', '这个', '尿性', '。', '杀猪', '盘', '，', '走', '吧', '。']",7,313
2022/1/19,7316,"['今天', '买入', '的', '，', '统统', '都', '要', '套住', '。', '忘记', '去年', '杀猪', '盘', '了', '吗', '？']",-1,329
2022/1/19,7317,"['中国海', '诚', '股价', '异动', ' ', '2021', '年', '净利润', '增长', '134.93%', '-', '189.74%']",6,511
2022/1/19,7318,"['中国海', '诚', '1', '月', '19', '日', '盘中', '涨幅', '达', '5%']",1,352
2022/1/19,7319,"['预增', '！', '中国海', '诚', '：', '预计', '2021', '年度', '净利润', '为', '1.5', '亿元', '~', '1.85', '亿']",1,620
2022/1/19,7320,"['中国海', '诚', '1', '月', '19', '日', '快速', '上涨']",6,311
2022/1/19,7321,"['中国海', '诚', ':', '关于', '2021', '年', '第四季度', '订单', '数据', '及', '重大项目', '进展']",3,998
2022/1/18,7322,"['这', '，', '不是', '东东', '，', '割肉', '走人', '，', '从此', '再也', '不买', '海诚']",0,534
2022/1/18,7323,"['人气', '这么', '衰', '，', '应该', '反转', '了', '吧', '？']",0,603
2022/1/18,7324,"['中国海', '诚', '：', '央企', '中国', '轻工', '集团', '下属', '唯一', '上市公司', '，', 'PE', '仅', '20']",1,1087
2022/1/18,7325,"['保利', '旗下', '轻工', '/', '发酵', '产业']",0,475
2022/1/18,7326,"['中国海', '诚', '：', '央企', '中国', '轻工', '集团', '下属', '唯一', '上市公司', '，', 'PE', '仅', '20']",1,1087
2022/1/18,7327,"['中国海', '诚', '2021', '年度', '净利润', '预增', '135%', '-', '190%']",1,383
2022/1/18,7328,"['哈哈', '，', '哈哈哈', '！', '6.51', '指日可待']",7,485
2022/1/18,7329,"['赶紧', '跌到', '六元', '五角', '来', '。']",0,353
2022/1/18,7330,"['中国海', '诚', '：', '预计', '21', '年', '年度', '归母', '净利润', '同比', '增长', '134.93%', '至', '1']",7,682
